#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline samples of undoped BiFeO3 (referred to as BFO) and Dy doped Bi0.9Dy0.1FeO3 (referred to as BDFO) were synthesized using standard solid state reaction technique [14].
1-1	0-3	The	_	_	_	
1-2	4-19	polycrystalline	Descriptor	_	_	
1-3	20-27	samples	_	_	_	
1-4	28-30	of	_	_	_	
1-5	31-38	undoped	Descriptor	_	_	
1-6	39-45	BiFeO3	Material-target	Descriptor-of|Descriptor-of|Coreference	1-2|1-5|1-11	
1-7	46-47	(	_	_	_	
1-8	47-55	referred	_	_	_	
1-9	56-58	to	_	_	_	
1-10	59-61	as	_	_	_	
1-11	62-65	BFO	Material-target	_	_	
1-12	65-66	)	_	_	_	
1-13	67-70	and	_	_	_	
1-14	71-73	Dy	Descriptor[1]	_	_	
1-15	74-79	doped	Descriptor[1]	_	_	
1-16	80-94	Bi0.9Dy0.1FeO3	Material-target	Descriptor-of|Coreference	1-14[1_0]|1-21	
1-17	95-96	(	_	_	_	
1-18	96-104	referred	_	_	_	
1-19	105-107	to	_	_	_	
1-20	108-110	as	_	_	_	
1-21	111-115	BDFO	Material-target	_	_	
1-22	115-116	)	_	_	_	
1-23	117-121	were	_	_	_	
1-24	122-133	synthesized	Operation	Participant-material|Participant-material|Coreference	1-6|1-16|1-26[2_0]	
1-25	134-139	using	_	_	_	
1-26	140-148	standard	Operation[2]	_	_	
1-27	149-154	solid	Operation[2]	_	_	
1-28	155-160	state	Operation[2]	_	_	
1-29	161-169	reaction	Operation[2]	_	_	
1-30	170-179	technique	Operation[2]	_	_	
1-31	180-181	[	_	_	_	
1-32	181-183	14	_	_	_	
1-33	183-184	]	_	_	_	
1-34	184-185	.	_	_	_	

#Text=To prepare the bulk polycrystalline samples, the calcined powders were pressed into pellets using a uniaxial hydraulic press and sintered at 825oC for 5 hours at heating rate of 3 oC per minute.
2-1	186-188	To	_	_	_	
2-2	189-196	prepare	_	_	_	
2-3	197-200	the	_	_	_	
2-4	201-205	bulk	Descriptor	_	_	
2-5	206-221	polycrystalline	Descriptor	_	_	
2-6	222-229	samples	Material-target	Descriptor-of|Descriptor-of	2-4|2-5	
2-7	229-230	,	_	_	_	
2-8	231-234	the	_	_	_	
2-9	235-243	calcined	Descriptor	_	_	
2-10	244-251	powders	Material-recipe	Descriptor-of	2-9	
2-11	252-256	were	_	_	_	
2-12	257-264	pressed	Operation	Participant-material|Device-of-operation|Next-operation	2-10|2-19|2-21	
2-13	265-269	into	_	_	_	
2-14	270-277	pellets	Material-intermedium	_	_	
2-15	278-283	using	_	_	_	
2-16	284-285	a	Value	_	_	
2-17	286-294	uniaxial	Descriptor	_	_	
2-18	295-304	hydraulic	Descriptor	_	_	
2-19	305-310	press	Device	Value-of|Descriptor-of|Descriptor-of	2-16|2-17|2-18	
2-20	311-314	and	_	_	_	
2-21	315-323	sintered	Operation	Participant-material|Condition-of|Condition-of|Condition-of	2-14|2-23|2-25[3_0]|2-28[4_0]	
2-22	324-326	at	_	_	_	
2-23	327-332	825oC	Property-temperature	_	_	
2-24	333-336	for	_	_	_	
2-25	337-338	5	Property-time[3]	_	_	
2-26	339-344	hours	Property-time[3]	_	_	
2-27	345-347	at	_	_	_	
2-28	348-355	heating	Property-rate[4]	Coreference	2-31[5_4]	
2-29	356-360	rate	Property-rate[4]	_	_	
2-30	361-363	of	_	_	_	
2-31	364-365	3	Property-rate[5]	_	_	
2-32	366-368	oC	Property-rate[5]	_	_	
2-33	369-372	per	Property-rate[5]	_	_	
2-34	373-379	minute	Property-rate[5]	_	_	
2-35	379-380	.	_	_	_	

#Text=The pellets were ground again into powder materials.
3-1	381-384	The	_	_	_	
3-2	385-392	pellets	Material-intermedium	_	_	
3-3	393-397	were	_	_	_	
3-4	398-404	ground	Operation	Participant-material|Condition-of	3-2|3-5	
3-5	405-410	again	Property-time	_	_	
3-6	411-415	into	_	_	_	
3-7	416-422	powder	Material-intermedium[6]	_	_	
3-8	423-432	materials	Material-intermedium[6]	_	_	
3-9	432-433	.	_	_	_	

#Text=The nanoparticles were fabricated directly from these bulk powder materials using the ultrasonic probe dispersion technique with varying amount of sonication time by the application of ultrasonic energy generated from a probe [16].
4-1	434-437	The	_	_	_	
4-2	438-451	nanoparticles	Material-intermedium	_	_	
4-3	452-456	were	_	_	_	
4-4	457-467	fabricated	Operation	Participant-material|Descriptor-of|Participant-material	4-9[7_0]|4-13[8_0]|4-27[9_0]	
4-5	468-476	directly	_	_	_	
4-6	477-481	from	_	_	_	
4-7	482-487	these	_	_	_	
4-8	488-492	bulk	Descriptor	_	_	
4-9	493-499	powder	Material-intermedium[7]	Descriptor-of	4-8[0_7]	
4-10	500-509	materials	Material-intermedium[7]	_	_	
4-11	510-515	using	_	_	_	
4-12	516-519	the	_	_	_	
4-13	520-530	ultrasonic	Operation[8]	_	_	
4-14	531-536	probe	Operation[8]	_	_	
4-15	537-547	dispersion	Operation[8]	_	_	
4-16	548-557	technique	Operation[8]	_	_	
4-17	558-562	with	_	_	_	
4-18	563-570	varying	Descriptor	_	_	
4-19	571-577	amount	Value	Descriptor-of	4-18	
4-20	578-580	of	_	_	_	
4-21	581-591	sonication	Operation	Condition-of	4-22	
4-22	592-596	time	Property-time	Value-of	4-19	
4-23	597-599	by	_	_	_	
4-24	600-603	the	_	_	_	
4-25	604-615	application	_	_	_	
4-26	616-618	of	_	_	_	
4-27	619-629	ultrasonic	Material-others[9]	Descriptor-of	4-29[0_9]	
4-28	630-636	energy	Material-others[9]	_	_	
4-29	637-646	generated	Operation	Device-of-operation	4-32	
4-30	647-651	from	_	_	_	
4-31	652-653	a	Value	_	_	
4-32	654-659	probe	Device	Value-of	4-31	
4-33	660-661	[	_	_	_	
4-34	661-663	16	_	_	_	
4-35	663-664	]	_	_	_	
4-36	664-665	.	_	_	_	

#Text=For the synthesis of nanoparticles, a portion of the micrometer sized powder was subsequently mixed with isopropanol.
5-1	666-669	For	_	_	_	
5-2	670-673	the	_	_	_	
5-3	674-683	synthesis	_	_	_	
5-4	684-686	of	_	_	_	
5-5	687-700	nanoparticles	Material-target	_	_	
5-6	700-701	,	_	_	_	
5-7	702-703	a	Value[10]	_	_	
5-8	704-711	portion	Value[10]	_	_	
5-9	712-714	of	_	_	_	
5-10	715-718	the	_	_	_	
5-11	719-729	micrometer	Descriptor[11]	_	_	
5-12	730-735	sized	Descriptor[11]	_	_	
5-13	736-742	powder	Material-intermedium	Value-of|Descriptor-of	5-7[10_0]|5-11[11_0]	
5-14	743-746	was	_	_	_	
5-15	747-759	subsequently	_	_	_	
5-16	760-765	mixed	Operation	Participant-material|Participant-material	5-13|5-18	
5-17	766-770	with	_	_	_	
5-18	771-782	isopropanol	Material-recipe	_	_	
5-19	782-783	.	_	_	_	

#Text=We then put the mixtures of isopropanol and powder with a mass percentage of ∼0.5% [16] into an ultrasonic probe and sonicated the solutions for 30, 60 and 90 minutes respectively, for three different samples.
6-1	784-786	We	_	_	_	
6-2	787-791	then	_	_	_	
6-3	792-795	put	Operation	Participant-material|Device-of-operation|Next-operation	6-5|6-22[14_0]|6-25	
6-4	796-799	the	_	_	_	
6-5	800-808	mixtures	Material-intermedium	Coreference|Coreference|Value-of	6-7|6-9|6-11[12_0]	
6-6	809-811	of	_	_	_	
6-7	812-823	isopropanol	Material-intermedium	_	_	
6-8	824-827	and	_	_	_	
6-9	828-834	powder	Material-intermedium	_	_	
6-10	835-839	with	_	_	_	
6-11	840-841	a	Value[12]	Value-of	6-15[13_12]	
6-12	842-846	mass	Value[12]	_	_	
6-13	847-857	percentage	Value[12]	_	_	
6-14	858-860	of	_	_	_	
6-15	861-862	∼	Value[13]	_	_	
6-16	862-866	0.5%	Value[13]	_	_	
6-17	867-868	[	_	_	_	
