#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of LiNi2(1-x)Zn2xP3O10 (0 ≤ x ≤ 0.15) and LiNi2(1-y)Cu2yP3O10 (0 ≤ y ≤ 0.05) were prepared following the conventional solid state reaction route from the starting materials Li2CO3 (99.999%, Alfa), NiO (99.998%, Alfa) and (NH4)2HPO4 (99.9%, Aldrich).
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-32	LiNi2	Material-target[1]	Descriptor-of|Descriptor-of	1-12[2_1]|1-1[0_1]	
1-5	32-33	(	Material-target[1]	_	_	
1-6	33-34	1	Material-target[1]	_	_	
1-7	34-35	-	Material-target[1]	_	_	
1-8	35-36	x	Material-target[1]	_	_	
1-9	36-37	)	Material-target[1]	_	_	
1-10	37-46	Zn2xP3O10	Material-target[1]	_	_	
1-11	47-48	(	_	_	_	
1-12	48-49	0	Descriptor[2]	_	_	
1-13	50-51	≤	Descriptor[2]	_	_	
1-14	52-53	x	Descriptor[2]	_	_	
1-15	54-55	≤	Descriptor[2]	_	_	
1-16	56-60	0.15	Descriptor[2]	_	_	
1-17	60-61	)	_	_	_	
1-18	62-65	and	_	_	_	
1-19	66-71	LiNi2	Material-target[3]	Descriptor-of|Descriptor-of	1-27[4_3]|1-1[0_3]	
1-20	71-72	(	Material-target[3]	_	_	
1-21	72-73	1	Material-target[3]	_	_	
1-22	73-74	-	Material-target[3]	_	_	
1-23	74-75	y	Material-target[3]	_	_	
1-24	75-76	)	Material-target[3]	_	_	
1-25	76-85	Cu2yP3O10	Material-target[3]	_	_	
1-26	86-87	(	_	_	_	
1-27	87-88	0	Descriptor[4]	_	_	
1-28	89-90	≤	Descriptor[4]	_	_	
1-29	91-92	y	Descriptor[4]	_	_	
1-30	93-94	≤	Descriptor[4]	_	_	
1-31	95-99	0.05	Descriptor[4]	_	_	
1-32	99-100	)	_	_	_	
1-33	101-105	were	_	_	_	
1-34	106-114	prepared	Operation	Participant-material|Participant-material|Coreference|Participant-material|Participant-material|Participant-material	1-19[3_0]|1-4[1_0]|1-37[5_0]|1-46|1-53|1-60[7_0]	
1-35	115-124	following	_	_	_	
1-36	125-128	the	_	_	_	
1-37	129-141	conventional	Operation[5]	_	_	
1-38	142-147	solid	Operation[5]	_	_	
1-39	148-153	state	Operation[5]	_	_	
1-40	154-162	reaction	Operation[5]	_	_	
1-41	163-168	route	_	_	_	
1-42	169-173	from	_	_	_	
1-43	174-177	the	_	_	_	
1-44	178-186	starting	Material-recipe[6]	Coreference|Coreference|Coreference	1-46[0_6]|1-53[0_6]|1-60[7_6]	
1-45	187-196	materials	Material-recipe[6]	_	_	
1-46	197-203	Li2CO3	Material-recipe	Value-of|Brand-of	1-48|1-50	
1-47	204-205	(	_	_	_	
1-48	205-212	99.999%	Value	_	_	
1-49	212-213	,	_	_	_	
1-50	214-218	Alfa	Brand	_	_	
1-51	218-219	)	_	_	_	
1-52	219-220	,	_	_	_	
1-53	221-224	NiO	Material-recipe	Value-of|Brand-of	1-55|1-57	
1-54	225-226	(	_	_	_	
1-55	226-233	99.998%	Value	_	_	
1-56	233-234	,	_	_	_	
1-57	235-239	Alfa	Brand	_	_	
1-58	239-240	)	_	_	_	
1-59	241-244	and	_	_	_	
1-60	245-246	(	Material-recipe[7]	Value-of|Brand-of	1-65[0_7]|1-67[0_7]	
1-61	246-249	NH4	Material-recipe[7]	_	_	
1-62	249-250	)	Material-recipe[7]	_	_	
1-63	250-255	2HPO4	Material-recipe[7]	_	_	
1-64	256-257	(	_	_	_	
1-65	257-262	99.9%	Value	_	_	
1-66	262-263	,	_	_	_	
1-67	264-271	Aldrich	Brand	_	_	
1-68	271-272	)	_	_	_	
1-69	272-273	.	_	_	_	

#Text=The stoichiometric mixture was ground thoroughly before being heated gradually to 3000C for 6 h followed by heating to 5000C for 6h.
2-1	274-277	The	_	_	_	
2-2	278-292	stoichiometric	Value	_	_	
2-3	293-300	mixture	Material-intermedium	Value-of	2-2	
2-4	301-304	was	_	_	_	
2-5	305-311	ground	Operation	Descriptor-of|Participant-material|Next-operation	2-6|2-3|2-9	
2-6	312-322	thoroughly	Descriptor	_	_	
2-7	323-329	before	_	_	_	
2-8	330-335	being	_	_	_	
2-9	336-342	heated	Operation	Condition-of|Condition-of|Condition-of|Next-operation	2-10|2-12|2-14[8_0]|2-18	
2-10	343-352	gradually	Property-rate	_	_	
2-11	353-355	to	_	_	_	
2-12	356-361	3000C	Property-temperature	_	_	
2-13	362-365	for	_	_	_	
2-14	366-367	6	Property-time[8]	_	_	
2-15	368-369	h	Property-time[8]	_	_	
2-16	370-378	followed	_	_	_	
2-17	379-381	by	_	_	_	
2-18	382-389	heating	Operation	Condition-of|Condition-of	2-20|2-22	
2-19	390-392	to	_	_	_	
2-20	393-398	5000C	Property-temperature	_	_	
2-21	399-402	for	_	_	_	
2-22	403-405	6h	Property-time	_	_	
2-23	405-406	.	_	_	_	

