#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of a series of lanthanide cobalt\riridium oxides Eu2CoIrO6, Tb2CoIrO6 and Ho2CoIrO6\rwere synthesized using the conventional solid-state-\rreaction method.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-28	a	_	_	_	
1-5	29-35	series	_	_	_	
1-6	36-38	of	_	_	_	
1-7	39-49	lanthanide	Material-target[1]	_	_	
1-8	50-56	cobalt	Material-target[1]	_	_	
1-9	57-64	iridium	Material-target[1]	_	_	
1-10	65-71	oxides	Material-target[1]	_	_	
1-11	72-81	Eu2CoIrO6	Material-target	Descriptor-of|Coreference	1-1|1-7[1_0]	
1-12	81-82	,	_	_	_	
1-13	83-92	Tb2CoIrO6	Material-target	Descriptor-of|Coreference	1-1|1-7[1_0]	
1-14	93-96	and	_	_	_	
1-15	97-106	Ho2CoIrO6	Material-target	Descriptor-of|Coreference	1-1|1-7[1_0]	
1-16	107-111	were	_	_	_	
1-17	112-123	synthesized	Operation	Coreference|Participant-material|Participant-material|Participant-material	1-20[2_0]|1-15|1-13|1-11	
1-18	124-129	using	_	_	_	
1-19	130-133	the	_	_	_	
1-20	134-146	conventional	Operation[2]	_	_	
1-21	147-158	solid-state	Operation[2]	_	_	
1-22	158-159	-	Operation[2]	_	_	
1-23	160-168	reaction	Operation[2]	_	_	
1-24	169-175	method	Operation[2]	_	_	
1-25	175-176	.	_	_	_	

#Text=Stoichiometric Eu2O3 (99.9 %), Tb4O7\r(99.9 %), Ho2O3 (99.9 %), CoO (99.9 %) and Ir (99.9 %)\rpowders were mixed, ground, pelleted and sintered at\r1100 \C, 1200 \C and 1270 \C for the \frst, second and\rthird sintering, respectively.
2-1	177-191	Stoichiometric	Value	_	_	
2-2	192-197	Eu2O3	Material-recipe	Value-of|Value-of|Descriptor-of	2-4[3_0]|2-1|2-31	
2-3	198-199	(	_	_	_	
2-4	199-203	99.9	Value[3]	_	_	
2-5	204-205	%	Value[3]	_	_	
2-6	205-206	)	_	_	_	
2-7	206-207	,	_	_	_	
2-8	208-213	Tb4O7	Material-recipe	Value-of|Descriptor-of	2-10[4_0]|2-31	
2-9	214-215	(	_	_	_	
2-10	215-219	99.9	Value[4]	_	_	
2-11	220-221	%	Value[4]	_	_	
2-12	221-222	)	_	_	_	
2-13	222-223	,	_	_	_	
2-14	224-229	Ho2O3	Material-recipe	Value-of	2-16[5_0]	
2-15	230-231	(	_	_	_	
2-16	231-235	99.9	Value[5]	_	_	
2-17	236-237	%	Value[5]	_	_	
2-18	237-238	)	_	_	_	
2-19	238-239	,	_	_	_	
2-20	240-243	CoO	Material-recipe	Value-of|Descriptor-of	2-22[6_0]|2-31	
2-21	244-245	(	_	_	_	
2-22	245-249	99.9	Value[6]	_	_	
2-23	250-251	%	Value[6]	_	_	
2-24	251-252	)	_	_	_	
2-25	253-256	and	_	_	_	
2-26	257-259	Ir	Material-recipe	Value-of|Descriptor-of	2-28[7_0]|2-31	
2-27	260-261	(	_	_	_	
2-28	261-265	99.9	Value[7]	_	_	
2-29	266-267	%	Value[7]	_	_	
2-30	267-268	)	_	_	_	
2-31	269-276	powders	Descriptor	_	_	
2-32	277-281	were	_	_	_	
2-33	282-287	mixed	Operation	Next-operation|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	2-35|2-2|2-8|2-14|2-20|2-26	
2-34	287-288	,	_	_	_	
2-35	289-295	ground	Operation	Next-operation	2-37	
2-36	295-296	,	_	_	_	
2-37	297-305	pelleted	Operation	Next-operation	2-39	
2-38	306-309	and	_	_	_	
2-39	310-318	sintered	Operation	Condition-of|Condition-of|Condition-of	2-41[8_0]|2-45[9_0]|2-49[10_0]	
2-40	319-321	at	_	_	_	
2-41	322-326	1100	Property-temperature[8]	_	_	
2-42	327-328		Property-temperature[8]	_	_	
2-43	328-329	C	Property-temperature[8]	_	_	
2-44	329-330	,	_	_	_	
2-45	331-335	1200	Property-temperature[9]	_	_	
2-46	336-337		Property-temperature[9]	_	_	
2-47	337-338	C	Property-temperature[9]	_	_	
2-48	339-342	and	_	_	_	
2-49	343-347	1270	Property-temperature[10]	_	_	
2-50	348-349		Property-temperature[10]	_	_	
2-51	349-350	C	Property-temperature[10]	_	_	
2-52	351-354	for	_	_	_	
2-53	355-358	the	_	_	_	
2-54	360-363	rst	_	_	_	
2-55	363-364	,	_	_	_	
2-56	365-371	second	_	_	_	
2-57	372-375	and	_	_	_	
2-58	376-381	third	_	_	_	
2-59	382-391	sintering	_	_	_	
2-60	391-392	,	_	_	_	
2-61	393-405	respectively	_	_	_	
2-62	405-406	.	_	_	_	

#Text=Powder X-ray diraction\r(XRD) measurements were collected on a Rikagu X-ray\rdiraction instrument.
3-1	407-413	Powder	_	_	_	
3-2	414-419	X-ray	_	_	_	
3-3	420-422	di	_	_	_	
3-4	423-430	raction	_	_	_	
3-5	431-432	(	_	_	_	
3-6	432-435	XRD	_	_	_	
3-7	435-436	)	_	_	_	
