#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The studied polycrystalline PrFe1-xCoxAsO (x = 0.0, 0.02, 0.05, 0.07, 0.10, 0.15, 0.20, 0.25, 0.30, 0.50, 0.75 and 1.0) samples are synthesized through single step solid-state reaction route via vacuum encapsulation technique.
1-1	0-3	The	_	_	_	
1-2	4-11	studied	_	_	_	
1-3	12-27	polycrystalline	Descriptor	_	_	
1-4	28-33	PrFe1	Material-target[1]	Descriptor-of|Descriptor-of	1-8[2_1]|1-3[0_1]	
1-5	33-34	-	Material-target[1]	_	_	
1-6	34-41	xCoxAsO	Material-target[1]	_	_	
1-7	42-43	(	_	_	_	
1-8	43-44	x	Descriptor[2]	_	_	
1-9	45-46	=	Descriptor[2]	_	_	
1-10	47-50	0.0	Descriptor[2]	_	_	
1-11	50-51	,	Descriptor[2]	_	_	
1-12	52-56	0.02	Descriptor[2]	_	_	
1-13	56-57	,	Descriptor[2]	_	_	
1-14	58-62	0.05	Descriptor[2]	_	_	
1-15	62-63	,	Descriptor[2]	_	_	
1-16	64-68	0.07	Descriptor[2]	_	_	
1-17	68-69	,	Descriptor[2]	_	_	
1-18	70-74	0.10	Descriptor[2]	_	_	
1-19	74-75	,	Descriptor[2]	_	_	
1-20	76-80	0.15	Descriptor[2]	_	_	
1-21	80-81	,	Descriptor[2]	_	_	
1-22	82-86	0.20	Descriptor[2]	_	_	
1-23	86-87	,	Descriptor[2]	_	_	
1-24	88-92	0.25	Descriptor[2]	_	_	
1-25	92-93	,	Descriptor[2]	_	_	
1-26	94-98	0.30	Descriptor[2]	_	_	
1-27	98-99	,	Descriptor[2]	_	_	
1-28	100-104	0.50	Descriptor[2]	_	_	
1-29	104-105	,	Descriptor[2]	_	_	
1-30	106-110	0.75	Descriptor[2]	_	_	
1-31	111-114	and	Descriptor[2]	_	_	
1-32	115-118	1.0	Descriptor[2]	_	_	
1-33	118-119	)	_	_	_	
1-34	120-127	samples	_	_	_	
1-35	128-131	are	_	_	_	
1-36	132-143	synthesized	Operation	Coreference|Participant-material	1-38[3_0]|1-4[1_0]	
1-37	144-151	through	_	_	_	
1-38	152-158	single	Operation[3]	Descriptor-of	1-44[4_3]	
1-39	159-163	step	Operation[3]	_	_	
1-40	164-175	solid-state	Operation[3]	_	_	
1-41	176-184	reaction	Operation[3]	_	_	
1-42	185-190	route	_	_	_	
1-43	191-194	via	_	_	_	
1-44	195-201	vacuum	Descriptor[4]	_	_	
1-45	202-215	encapsulation	Descriptor[4]	_	_	
1-46	216-225	technique	Descriptor[4]	_	_	
1-47	225-226	.	_	_	_	

#Text=High purity (~99.9%) powders of Pr, As, Fe2O3, Fe, and Co3O4 in their stoichiometric ratios are weighed, mixed and ground thoroughly using mortar and pestle in presence of high purity Ar atmosphere in glove box.
2-1	227-231	High	Descriptor[5]	_	_	
2-2	232-238	purity	Descriptor[5]	_	_	
2-3	239-240	(	_	_	_	
2-4	240-241	~	Value[6]	_	_	
2-5	241-246	99.9%	Value[6]	_	_	
2-6	246-247	)	_	_	_	
2-7	248-255	powders	Descriptor	Descriptor-of	2-1[5_0]	
2-8	256-258	of	_	_	_	
2-9	259-261	Pr	Material-recipe	Value-of|Descriptor-of|Value-of	2-4[6_0]|2-7|2-21[7_0]	
2-10	261-262	,	_	_	_	
2-11	263-265	As	Material-recipe	Value-of|Descriptor-of|Value-of	2-4[6_0]|2-7|2-21[7_0]	
2-12	265-266	,	_	_	_	
2-13	267-272	Fe2O3	Material-recipe	Value-of|Descriptor-of|Value-of	2-4[6_0]|2-7|2-21[7_0]	
2-14	272-273	,	_	_	_	
2-15	274-276	Fe	Material-recipe	Value-of|Descriptor-of|Value-of	2-4[6_0]|2-7|2-21[7_0]	
2-16	276-277	,	_	_	_	
2-17	278-281	and	_	_	_	
2-18	282-287	Co3O4	Material-recipe	Value-of|Descriptor-of|Value-of	2-4[6_0]|2-7|2-21[7_0]	
2-19	288-290	in	_	_	_	
2-20	291-296	their	_	_	_	
2-21	297-311	stoichiometric	Value[7]	_	_	
2-22	312-318	ratios	Value[7]	_	_	
2-23	319-322	are	_	_	_	
2-24	323-330	weighed	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Next-operation	2-9|2-11|2-13|2-15|2-18|2-26	
2-25	330-331	,	_	_	_	
2-26	332-337	mixed	Operation	Next-operation	2-28	
2-27	338-341	and	_	_	_	
2-28	342-348	ground	Operation	Descriptor-of|Device-of-operation|Condition-of|Device-of-operation	2-29|2-31[8_0]|2-39[10_0]|2-42[11_0]	
2-29	349-359	thoroughly	Descriptor	_	_	
2-30	360-365	using	_	_	_	
2-31	366-372	mortar	Device[8]	_	_	
2-32	373-376	and	Device[8]	_	_	
2-33	377-383	pestle	Device[8]	_	_	
2-34	384-386	in	_	_	_	
2-35	387-395	presence	_	_	_	
2-36	396-398	of	_	_	_	
2-37	399-403	high	Descriptor[9]	_	_	
2-38	404-410	purity	Descriptor[9]	_	_	
2-39	411-413	Ar	Property-pressure[10]	Descriptor-of	2-37[9_10]	
2-40	414-424	atmosphere	Property-pressure[10]	_	_	
2-41	425-427	in	_	_	_	
2-42	428-433	glove	Device[11]	_	_	
2-43	434-437	box	Device[11]	_	_	
2-44	437-438	.	_	_	_	

#Text=The Humidity and Oxygen content in the glove box are maintained at less than 1 ppm.
3-1	439-442	The	_	_	_	
3-2	443-451	Humidity	Descriptor	Value-of	3-13[13_0]	
3-3	452-455	and	_	_	_	
3-4	456-462	Oxygen	Descriptor	Value-of	3-13[13_0]	
3-5	463-470	content	_	_	_	
3-6	471-473	in	_	_	_	
3-7	474-477	the	_	_	_	
3-8	478-483	glove	Device[12]	Descriptor-of|Descriptor-of	3-4[0_12]|3-2[0_12]	
3-9	484-487	box	Device[12]	_	_	
3-10	488-491	are	_	_	_	
3-11	492-502	maintained	Operation	Device-of-operation	3-8[12_0]	
3-12	503-505	at	_	_	_	
3-13	506-510	less	Value[13]	_	_	
3-14	511-515	than	Value[13]	_	_	
3-15	516-517	1	Value[13]	_	_	
3-16	518-521	ppm	Value[13]	_	_	
3-17	521-522	.	_	_	_	

#Text=The mixed powders are palletized and vacuum-sealed (10-4 Torr) in a quartz tube.
4-1	523-526	The	_	_	_	
4-2	527-532	mixed	Descriptor	_	_	
4-3	533-540	powders	Material-intermedium	Descriptor-of	4-2	
4-4	541-544	are	_	_	_	
4-5	545-555	palletized	Operation	Participant-material|Next-operation	4-3|4-7	
4-6	556-559	and	_	_	_	
4-7	560-573	vacuum-sealed	Operation	Device-of-operation|Condition-of	4-17|4-9[14_0]	
4-8	574-575	(	_	_	_	
4-9	575-577	10	Property-pressure[14]	_	_	
4-10	577-578	-	Property-pressure[14]	_	_	
4-11	578-579	4	Property-pressure[14]	_	_	
4-12	580-584	Torr	Property-pressure[14]	_	_	
4-13	584-585	)	_	_	_	
4-14	586-588	in	_	_	_	
4-15	589-590	a	Value	_	_	
4-16	591-597	quartz	Descriptor	_	_	
4-17	598-602	tube	Device	Descriptor-of|Value-of	4-16|4-15	
4-18	602-603	.	_	_	_	

#Text=These sealed samples are placed in box furnace under the heat treatment, 550ºC for 12 h, 850ºC for 12 h and then at 1150ºC for 33 h in continuum with slow heating rate.
5-1	604-609	These	_	_	_	
5-2	610-616	sealed	Descriptor	_	_	
5-3	617-624	samples	Material-intermedium	Descriptor-of	5-2	
5-4	625-628	are	_	_	_	
