#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of 6H-B Ba3NiSb2O9 were synthesized by treatment under HPHT of 6H-A Ba3NiSb2O9.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-31	6H-B	Descriptor	_	_	
1-5	32-42	Ba3NiSb2O9	Material-target	Descriptor-of|Descriptor-of	1-1|1-4	
1-6	43-47	were	_	_	_	
1-7	48-59	synthesized	Operation	Participant-material	1-5	
1-8	60-62	by	_	_	_	
1-9	63-72	treatment	Operation[1]	_	_	
1-10	73-78	under	Operation[1]	_	_	
1-11	79-83	HPHT	Operation[1]	_	_	
1-12	84-86	of	Operation[1]	_	_	
1-13	87-91	6H-A	Operation[1]	_	_	
1-14	92-102	Ba3NiSb2O9	Operation[1]	_	_	
1-15	102-103	.	_	_	_	

#Text=The ambient pressure 6H-A form was prepared by a conventional solid-state reaction.
2-1	104-107	The	_	_	_	
2-2	108-115	ambient	_	_	_	
2-3	116-124	pressure	_	_	_	
2-4	125-129	6H-A	_	_	_	
2-5	130-134	form	_	_	_	
2-6	135-138	was	_	_	_	
2-7	139-147	prepared	_	_	_	
2-8	148-150	by	_	_	_	
2-9	151-152	a	_	_	_	
2-10	153-165	conventional	_	_	_	
2-11	166-177	solid-state	_	_	_	
2-12	178-186	reaction	_	_	_	
2-13	186-187	.	_	_	_	

#Text=First NiSb2O6 was prepared by reaction of NiO (Strem, 99.99%) and Sb2O5 (Alfa, 99.998 %) in air at 1000 °C.
3-1	188-193	First	_	_	_	
3-2	194-201	NiSb2O6	Material-intermedium	_	_	
3-3	202-205	was	_	_	_	
3-4	206-214	prepared	Operation	Participant-material	3-2	
3-5	215-217	by	_	_	_	
3-6	218-226	reaction	Operation	Condition-of|Condition-of|Participant-material|Participant-material|Coreference	3-23|3-25[3_0]|3-8|3-15|3-4	
3-7	227-229	of	_	_	_	
3-8	230-233	NiO	Material-recipe	Brand-of|Value-of	3-10|3-12	
3-9	234-235	(	_	_	_	
3-10	235-240	Strem	Brand	_	_	
3-11	240-241	,	_	_	_	
3-12	242-248	99.99%	Value	_	_	
3-13	248-249	)	_	_	_	
3-14	250-253	and	_	_	_	
3-15	254-259	Sb2O5	Material-recipe	Brand-of|Value-of	3-17|3-19[2_0]	
3-16	260-261	(	_	_	_	
3-17	261-265	Alfa	Brand	_	_	
3-18	265-266	,	_	_	_	
3-19	267-273	99.998	Value[2]	_	_	
3-20	274-275	%	Value[2]	_	_	
3-21	275-276	)	_	_	_	
3-22	277-279	in	_	_	_	
3-23	280-283	air	Property-time	_	_	
3-24	284-286	at	_	_	_	
3-25	287-291	1000	Property-temperature[3]	_	_	
3-26	292-293	°	Property-temperature[3]	_	_	
3-27	293-294	C	Property-temperature[3]	_	_	
3-28	294-295	.	_	_	_	

#Text=Stoichiometric amounts of BaCO3 (Aldrich, 99.98 %) and NiSb2O6 were then heated at 1000°C for 68 h and 1200 °C for 70h in air with an intermediate regrinding [14].
4-1	296-310	Stoichiometric	Value[4]	_	_	
4-2	311-318	amounts	Value[4]	_	_	
4-3	319-321	of	_	_	_	
4-4	322-327	BaCO3	Material-recipe	Value-of|Brand-of|Value-of	4-1[4_0]|4-6|4-8[5_0]	
4-5	328-329	(	_	_	_	
4-6	329-336	Aldrich	Brand	_	_	
4-7	336-337	,	_	_	_	
4-8	338-343	99.98	Value[5]	_	_	
4-9	344-345	%	Value[5]	_	_	
4-10	345-346	)	_	_	_	
4-11	347-350	and	_	_	_	
4-12	351-358	NiSb2O6	Material-intermedium	Value-of	4-1[4_0]	
4-13	359-363	were	_	_	_	
4-14	364-368	then	_	_	_	
4-15	369-375	heated	Operation	Condition-of|Condition-of|Participant-material|Participant-material|Next-operation|Condition-of|Condition-of|Condition-of	4-17[6_0]|4-21[7_0]|4-12|4-4|4-34|4-24[8_0]|4-28|4-30	
4-16	376-378	at	_	_	_	
4-17	379-383	1000	Property-temperature[6]	_	_	
4-18	383-384	°	Property-temperature[6]	_	_	
4-19	384-385	C	Property-temperature[6]	_	_	
4-20	386-389	for	_	_	_	
4-21	390-392	68	Property-time[7]	_	_	
4-22	393-394	h	Property-time[7]	_	_	
4-23	395-398	and	_	_	_	
4-24	399-403	1200	Property-temperature[8]	_	_	
4-25	404-405	°	Property-temperature[8]	_	_	
4-26	405-406	C	Property-temperature[8]	_	_	
4-27	407-410	for	_	_	_	
4-28	411-414	70h	Property-time	_	_	
4-29	415-417	in	_	_	_	
4-30	418-421	air	Property-pressure	_	_	
4-31	422-426	with	_	_	_	
4-32	427-429	an	Value	_	_	
4-33	430-442	intermediate	Descriptor	_	_	
4-34	443-453	regrinding	Operation	Value-of|Descriptor-of	4-32|4-33	
4-35	454-455	[	_	_	_	
4-36	455-457	14	_	_	_	
4-37	457-458	]	_	_	_	
4-38	458-459	.	_	_	_	

