#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline sample of Co4Nb2O9 was synthesized by standard solid state reaction route.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-22	sample	_	_	_	
1-3	23-25	of	_	_	_	
1-4	26-34	Co4Nb2O9	Material-target	Descriptor-of	1-1	
1-5	35-38	was	_	_	_	
1-6	39-50	synthesized	Operation	Participant-material	1-4	
1-7	51-53	by	_	_	_	
1-8	54-62	standard	Operation[1]	Coreference	1-6[0_1]	
1-9	63-68	solid	Operation[1]	_	_	
1-10	69-74	state	Operation[1]	_	_	
1-11	75-83	reaction	Operation[1]	_	_	
1-12	84-89	route	Operation[1]	_	_	
1-13	89-90	.	_	_	_	

#Text=Stoichiometric amount of pure Co3O4 (Alfa Aesar, 98.0%), and Nb2O5 (Alfa Aesar, 98.0%), were used.
2-1	91-105	Stoichiometric	Value[2]	_	_	
2-2	106-112	amount	Value[2]	_	_	
2-3	113-115	of	_	_	_	
2-4	116-120	pure	Descriptor	_	_	
2-5	121-126	Co3O4	Material-recipe	Value-of|Brand-of|Value-of|Descriptor-of	2-1[2_0]|2-7[3_0]|2-10|2-4	
2-6	127-128	(	_	_	_	
2-7	128-132	Alfa	Brand[3]	_	_	
2-8	133-138	Aesar	Brand[3]	_	_	
2-9	138-139	,	_	_	_	
2-10	140-145	98.0%	Value	_	_	
2-11	145-146	)	_	_	_	
2-12	146-147	,	_	_	_	
2-13	148-151	and	_	_	_	
2-14	152-157	Nb2O5	Material-recipe	Brand-of|Value-of|Value-of|Descriptor-of	2-16[4_0]|2-19|2-1[2_0]|2-4	
2-15	158-159	(	_	_	_	
2-16	159-163	Alfa	Brand[4]	_	_	
2-17	164-169	Aesar	Brand[4]	_	_	
2-18	169-170	,	_	_	_	
2-19	171-176	98.0%	Value	_	_	
2-20	176-177	)	_	_	_	
2-21	177-178	,	_	_	_	
2-22	179-183	were	_	_	_	
2-23	184-188	used	Operation	Participant-material|Participant-material	2-14|2-5	
2-24	188-189	.	_	_	_	

#Text=The mixture was well ground for several hours in agate mortar-pestle.
3-1	190-193	The	_	_	_	
3-2	194-201	mixture	Material-intermedium	_	_	
3-3	202-205	was	_	_	_	
3-4	206-210	well	Descriptor	_	_	
3-5	211-217	ground	Operation	Condition-of|Device-of-operation|Participant-material|Descriptor-of	3-7[5_0]|3-11|3-2|3-4	
3-6	218-221	for	_	_	_	
3-7	222-229	several	Property-time[5]	_	_	
3-8	230-235	hours	Property-time[5]	_	_	
3-9	236-238	in	_	_	_	
3-10	239-244	agate	Descriptor	_	_	
3-11	245-258	mortar-pestle	Device	Descriptor-of	3-10	
3-12	258-259	.	_	_	_	

#Text=After grinding, the mixture was sintered at 900°C for10 hrs in air.
4-1	260-265	After	_	_	_	
4-2	266-274	grinding	Operation	Next-operation	4-7	
4-3	274-275	,	_	_	_	
4-4	276-279	the	_	_	_	
4-5	280-287	mixture	Material-intermedium	_	_	
4-6	288-291	was	_	_	_	
4-7	292-300	sintered	Operation	Participant-material|Condition-of|Condition-of|Condition-of	4-5|4-9[6_0]|4-12[7_0]|4-15	
4-8	301-303	at	_	_	_	
4-9	304-307	900	Property-temperature[6]	_	_	
4-10	307-308	°	Property-temperature[6]	_	_	
4-11	308-309	C	Property-temperature[6]	_	_	
4-12	310-315	for10	Property-time[7]	_	_	
4-13	316-319	hrs	Property-time[7]	_	_	
4-14	320-322	in	_	_	_	
4-15	323-326	air	Property-pressure	_	_	
4-16	326-327	.	_	_	_	

#Text=After the first sintering, the mixture was again well ground for few hours and then pressed in form of pellets (Diameter = 5 mm, thickness= 0.5 mm).
5-1	328-333	After	_	_	_	
5-2	334-337	the	_	_	_	
5-3	338-343	first	Descriptor	_	_	
5-4	344-353	sintering	Operation	Descriptor-of|Next-operation	5-3|5-11	
5-5	353-354	,	_	_	_	
5-6	355-358	the	_	_	_	
5-7	359-366	mixture	Material-intermedium	_	_	
5-8	367-370	was	_	_	_	
5-9	371-376	again	_	_	_	
5-10	377-381	well	Descriptor	_	_	
5-11	382-388	ground	Operation	Next-operation|Condition-of|Participant-material|Descriptor-of	5-17|5-13[8_0]|5-7|5-10	
5-12	389-392	for	_	_	_	
5-13	393-396	few	Property-time[8]	_	_	
5-14	397-402	hours	Property-time[8]	_	_	
5-15	403-406	and	_	_	_	
5-16	407-411	then	_	_	_	
5-17	412-419	pressed	Operation	_	_	
5-18	420-422	in	_	_	_	
5-19	423-427	form	_	_	_	
5-20	428-430	of	_	_	_	
5-21	431-438	pellets	Material-intermedium	Value-of|Value-of	5-25[9_0]|5-30[10_0]	
5-22	439-440	(	_	_	_	
5-23	440-448	Diameter	Descriptor	_	_	
5-24	449-450	=	_	_	_	
5-25	451-452	5	Value[9]	Descriptor-of	5-23[0_9]	
5-26	453-455	mm	Value[9]	_	_	
5-27	455-456	,	_	_	_	
5-28	457-466	thickness	Descriptor	_	_	
5-29	466-467	=	_	_	_	
5-30	468-471	0.5	Value[10]	Descriptor-of	5-28[0_10]	
5-31	472-474	mm	Value[10]	_	_	
5-32	474-475	)	_	_	_	
5-33	475-476	.	_	_	_	

#Text=These pellets were heated again in air at 1100°C for another 6 hrs.
6-1	477-482	These	_	_	_	
6-2	483-490	pellets	Material-intermedium	_	_	
6-3	491-495	were	_	_	_	
