#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline NaFeAs samples with nominal composition NaxFeAs with 0.5 ≤ x ≤ 1 were synthesized by the solid-state reaction technique employed for Li111 [12], but with a small (5%) excess of Na.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-22	NaFeAs	Material-target	Coreference|Value-of|Descriptor-of	1-7|1-5[1_0]|1-1	
1-3	23-30	samples	_	_	_	
1-4	31-35	with	_	_	_	
1-5	36-43	nominal	Value[1]	_	_	
1-6	44-55	composition	Value[1]	_	_	
1-7	56-63	NaxFeAs	Material-target	Value-of|Value-of	1-5[1_0]|1-9[2_0]	
1-8	64-68	with	_	_	_	
1-9	69-72	0.5	Value[2]	_	_	
1-10	73-74	≤	Value[2]	_	_	
1-11	75-76	x	Value[2]	_	_	
1-12	77-78	≤	Value[2]	_	_	
1-13	79-80	1	Value[2]	_	_	
1-14	81-85	were	_	_	_	
1-15	86-97	synthesized	Operation	Participant-material|Coreference|Participant-material|Participant-material	1-2|1-18[3_0]|1-37|1-23	
1-16	98-100	by	_	_	_	
1-17	101-104	the	_	_	_	
1-18	105-116	solid-state	Operation[3]	_	_	
1-19	117-125	reaction	Operation[3]	_	_	
1-20	126-135	technique	Operation[3]	_	_	
1-21	136-144	employed	_	_	_	
1-22	145-148	for	_	_	_	
1-23	149-154	Li111	Material-recipe	_	_	
1-24	155-156	[	_	_	_	
1-25	156-158	12	_	_	_	
1-26	158-159	]	_	_	_	
1-27	159-160	,	_	_	_	
1-28	161-164	but	_	_	_	
1-29	165-169	with	_	_	_	
1-30	170-171	a	_	_	_	
1-31	172-177	small	Value[4]	_	_	
1-32	178-179	(	Value[4]	_	_	
1-33	179-181	5%	Value[4]	_	_	
1-34	181-182	)	Value[4]	_	_	
1-35	183-189	excess	Value[4]	_	_	
1-36	190-192	of	_	_	_	
1-37	193-195	Na	Material-recipe	Value-of	1-31[4_0]	
1-38	195-196	.	_	_	_	

#Text=The Na111 polycrystalline samples are black with metallic luster.
2-1	197-200	The	_	_	_	
2-2	201-206	Na111	Material-target	Descriptor-of|Descriptor-of|Descriptor-of	2-3|2-6|2-8[5_0]	
2-3	207-222	polycrystalline	Descriptor	_	_	
2-4	223-230	samples	_	_	_	
2-5	231-234	are	_	_	_	
2-6	235-240	black	Descriptor	_	_	
2-7	241-245	with	_	_	_	
2-8	246-254	metallic	Descriptor[5]	_	_	
2-9	255-261	luster	Descriptor[5]	_	_	
2-10	261-262	.	_	_	_	

#Text=Post annealing around 300-400 °C, both inside the Ar-filled Nb tubes and under continuous vacuum, were also carried out for some synthesized samples.
3-1	263-267	Post	_	_	_	
3-2	268-277	annealing	Operation	Condition-of|Device-of-operation|Condition-of	3-3[6_0]|3-15|3-18[7_0]	
3-3	278-284	around	Property-temperature[6]	_	_	
3-4	285-288	300	Property-temperature[6]	_	_	
3-5	288-289	-	Property-temperature[6]	_	_	
3-6	289-292	400	Property-temperature[6]	_	_	
3-7	293-294	°	Property-temperature[6]	_	_	
3-8	294-295	C	Property-temperature[6]	_	_	
3-9	295-296	,	_	_	_	
3-10	297-301	both	_	_	_	
3-11	302-308	inside	_	_	_	
3-12	309-312	the	_	_	_	
3-13	313-322	Ar-filled	Descriptor	_	_	
3-14	323-325	Nb	Descriptor	_	_	
3-15	326-331	tubes	Device	Descriptor-of|Descriptor-of	3-14|3-13	
3-16	332-335	and	_	_	_	
3-17	336-341	under	_	_	_	
3-18	342-352	continuous	Property-pressure[7]	_	_	
3-19	353-359	vacuum	Property-pressure[7]	_	_	
3-20	359-360	,	_	_	_	
3-21	361-365	were	_	_	_	
3-22	366-370	also	_	_	_	
3-23	371-378	carried	_	_	_	
3-24	379-382	out	_	_	_	
3-25	383-386	for	_	_	_	
3-26	387-391	some	_	_	_	
3-27	392-403	synthesized	Descriptor	_	_	
3-28	404-411	samples	Material-target	Descriptor-of	3-27	
3-29	411-412	.	_	_	_	

#Text=Plate-like single crystals with dimensions of a few tenths of a millimeter were also obtained after prolonged heat treatment at low temperature.
4-1	413-423	Plate-like	_	_	_	
4-2	424-430	single	_	_	_	
4-3	431-439	crystals	_	_	_	
4-4	440-444	with	_	_	_	
4-5	445-455	dimensions	_	_	_	
4-6	456-458	of	_	_	_	
4-7	459-460	a	_	_	_	
4-8	461-464	few	_	_	_	
4-9	465-471	tenths	_	_	_	
4-10	472-474	of	_	_	_	
4-11	475-476	a	_	_	_	
4-12	477-487	millimeter	_	_	_	
4-13	488-492	were	_	_	_	
4-14	493-497	also	_	_	_	
4-15	498-506	obtained	_	_	_	
4-16	507-512	after	_	_	_	
4-17	513-522	prolonged	_	_	_	
4-18	523-527	heat	_	_	_	
4-19	528-537	treatment	_	_	_	
4-20	538-540	at	_	_	_	
4-21	541-544	low	_	_	_	
4-22	545-556	temperature	_	_	_	
4-23	556-557	.	_	_	_	

#Text=All Na111 samples and the polycrystalline ones so obtained are extremely sensitive to air.
5-1	558-561	All	_	_	_	
5-2	562-567	Na111	_	_	_	
5-3	568-575	samples	_	_	_	
5-4	576-579	and	_	_	_	
5-5	580-583	the	_	_	_	
5-6	584-599	polycrystalline	_	_	_	
5-7	600-604	ones	_	_	_	
5-8	605-607	so	_	_	_	
5-9	608-616	obtained	_	_	_	
5-10	617-620	are	_	_	_	
5-11	621-630	extremely	_	_	_	
5-12	631-640	sensitive	_	_	_	
5-13	641-643	to	_	_	_	
5-14	644-647	air	_	_	_	
5-15	647-648	.	_	_	_	

#Text=Careful steps in handling the samples were taken to minimize the sample exposure to air.
6-1	649-656	Careful	_	_	_	
6-2	657-662	steps	_	_	_	
6-3	663-665	in	_	_	_	
6-4	666-674	handling	_	_	_	
6-5	675-678	the	_	_	_	
6-6	679-686	samples	_	_	_	
6-7	687-691	were	_	_	_	
6-8	692-697	taken	_	_	_	
6-9	698-700	to	_	_	_	
6-10	701-709	minimize	_	_	_	
6-11	710-713	the	_	_	_	
6-12	714-720	sample	_	_	_	
6-13	721-729	exposure	_	_	_	
6-14	730-732	to	_	_	_	
6-15	733-736	air	_	_	_	
6-16	736-737	.	_	_	_	

#Text=Both powder and single-crystal XRD analyses were performed, and the resistivity (ρ), the dc magnetization (M), the dc magnetic susceptibility (χ), the thermoelectric power and the specific heat (Cp) were measured, by employing the same techniques used for Li111, described above
7-1	738-742	Both	_	_	_	
7-2	743-749	powder	_	_	_	
7-3	750-753	and	_	_	_	
7-4	754-768	single-crystal	_	_	_	
7-5	769-772	XRD	_	_	_	
7-6	773-781	analyses	_	_	_	
