#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of F-doped LaFeAsO were prepared using solid-state reaction as described in Refs. 24– 26.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-34	F-doped	Descriptor	_	_	
1-5	35-42	LaFeAsO	Material-target	Descriptor-of|Descriptor-of	1-4|1-1	
1-6	43-47	were	_	_	_	
1-7	48-56	prepared	Operation	Coreference|Participant-material	1-9[1_0]|1-5	
1-8	57-62	using	_	_	_	
1-9	63-74	solid-state	Operation[1]	_	_	
1-10	75-83	reaction	Operation[1]	_	_	
1-11	84-86	as	_	_	_	
1-12	87-96	described	_	_	_	
1-13	97-99	in	_	_	_	
1-14	100-104	Refs	_	_	_	
1-15	104-105	.	_	_	_	
1-16	106-108	24	_	_	_	
1-17	108-109	–	_	_	_	
1-18	110-112	26	_	_	_	
1-19	112-113	.	_	_	_	

#Text=First, the precursor LaAs was prepared using La (Chempur, 99.9 %) and As lumps (Chempur, 99.999 %) in a stoichiometric ratio.
2-1	114-119	First	_	_	_	
2-2	119-120	,	_	_	_	
2-3	121-124	the	_	_	_	
2-4	125-134	precursor	Material-intermedium	_	_	
2-5	135-139	LaAs	Material-intermedium	Coreference	2-4	
2-6	140-143	was	_	_	_	
2-7	144-152	prepared	Operation	Participant-material	2-5	
2-8	153-158	using	_	_	_	
2-9	159-161	La	Material-recipe	Brand-of|Value-of|Value-of	2-11|2-13[2_0]|2-27[4_0]	
2-10	162-163	(	_	_	_	
2-11	163-170	Chempur	Brand	_	_	
2-12	170-171	,	_	_	_	
2-13	172-176	99.9	Value[2]	_	_	
2-14	177-178	%	Value[2]	_	_	
2-15	178-179	)	_	_	_	
2-16	180-183	and	_	_	_	
2-17	184-186	As	Material-recipe	Descriptor-of|Brand-of|Value-of|Value-of	2-18|2-20|2-22[3_0]|2-27[4_0]	
2-18	187-192	lumps	Descriptor	_	_	
2-19	193-194	(	_	_	_	
2-20	194-201	Chempur	Brand	_	_	
2-21	201-202	,	_	_	_	
2-22	203-209	99.999	Value[3]	_	_	
2-23	210-211	%	Value[3]	_	_	
2-24	211-212	)	_	_	_	
2-25	213-215	in	_	_	_	
2-26	216-217	a	_	_	_	
2-27	218-232	stoichiometric	Value[4]	_	_	
2-28	233-238	ratio	Value[4]	_	_	
2-29	238-239	.	_	_	_	

#Text=The reaction then takes place in an evacuated quartz tube placed in a two-zone furnace.
3-1	240-243	The	_	_	_	
3-2	244-252	reaction	Operation	_	_	
3-3	253-257	then	_	_	_	
3-4	258-263	takes	Operation[5]	Coreference|Device-of-operation	3-2[0_5]|3-10[0_5]	
3-5	264-269	place	Operation[5]	_	_	
3-6	270-272	in	_	_	_	
3-7	273-275	an	Value	_	_	
3-8	276-285	evacuated	Descriptor	_	_	
3-9	286-292	quartz	Descriptor	_	_	
3-10	293-297	tube	Device	Value-of|Descriptor-of|Descriptor-of	3-7|3-9|3-8	
3-11	298-304	placed	Operation	Participant-material|Device-of-operation	3-10|3-15	
3-12	305-307	in	_	_	_	
3-13	308-309	a	Value	_	_	
3-14	310-318	two-zone	Descriptor	_	_	
3-15	319-326	furnace	Device	Value-of|Descriptor-of	3-13|3-14	
3-16	326-327	.	_	_	_	

#Text=For the second step, the resulting LaAs was mixed with Fe (Alfa Aesar, 99.998 %), Fe2O3 (Chempur, 99.999 %) and FeF3 in the corresponding ratio that lead to the desired F concentration.
4-1	328-331	For	_	_	_	
4-2	332-335	the	_	_	_	
4-3	336-342	second	_	_	_	
4-4	343-347	step	_	_	_	
4-5	347-348	,	_	_	_	
4-6	349-352	the	_	_	_	
4-7	353-362	resulting	Descriptor	_	_	
4-8	363-367	LaAs	Material-intermedium	Descriptor-of|Value-of	4-7|4-32[9_0]	
4-9	368-371	was	_	_	_	
4-10	372-377	mixed	Operation	Participant-material|Participant-material|Participant-material	4-8|4-12|4-29	
4-11	378-382	with	_	_	_	
4-12	383-385	Fe	Material-recipe	Brand-of|Value-of|Value-of	4-14[6_0]|4-17[7_0]|4-32[9_0]	
4-13	386-387	(	_	_	_	
4-14	387-391	Alfa	Brand[6]	_	_	
4-15	392-397	Aesar	Brand[6]	_	_	
4-16	397-398	,	_	_	_	
4-17	399-405	99.998	Value[7]	_	_	
4-18	406-407	%	Value[7]	_	_	
4-19	407-408	)	_	_	_	
4-20	408-409	,	_	_	_	
4-21	410-415	Fe2O3	Material-recipe	Brand-of|Value-of	4-23|4-25[8_0]	
4-22	416-417	(	_	_	_	
4-23	417-424	Chempur	Brand	_	_	
4-24	424-425	,	_	_	_	
4-25	426-432	99.999	Value[8]	_	_	
4-26	433-434	%	Value[8]	_	_	
4-27	434-435	)	_	_	_	
4-28	436-439	and	_	_	_	
4-29	440-444	FeF3	Material-recipe	Value-of	4-32[9_0]	
4-30	445-447	in	_	_	_	
4-31	448-451	the	_	_	_	
4-32	452-465	corresponding	Value[9]	Descriptor-of	4-35[10_9]	
4-33	466-471	ratio	Value[9]	_	_	
