#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline sample of NaVOAsO4 was synthesized by the conventional solid-state reaction technique by annealing the stoichiometric mixture of Na2O (99.99%), As2O5 (99.99%), and VO2 (99.99%) (all from SigmaAldrich) in an evacuated silica tube at 500 ◦C for 48 h with one intermediate grinding and pelletization.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-22	sample	_	_	_	
1-3	23-25	of	_	_	_	
1-4	26-34	NaVOAsO4	Material-target	Descriptor-of	1-1	
1-5	35-38	was	_	_	_	
1-6	39-50	synthesized	Operation	Coreference|Participant-material	1-9[1_0]|1-4	
1-7	51-53	by	_	_	_	
1-8	54-57	the	_	_	_	
1-9	58-70	conventional	Operation[1]	Coreference	1-14[0_1]	
1-10	71-82	solid-state	Operation[1]	_	_	
1-11	83-91	reaction	Operation[1]	_	_	
1-12	92-101	technique	Operation[1]	_	_	
1-13	102-104	by	_	_	_	
1-14	105-114	annealing	Operation	Condition-of|Condition-of|Next-operation|Device-of-operation|Participant-material|Participant-material|Participant-material	1-45[2_0]|1-49[3_0]|1-54|1-43|1-19|1-24|1-30	
1-15	115-118	the	_	_	_	
1-16	119-133	stoichiometric	Value	_	_	
1-17	134-141	mixture	Material-intermedium	Value-of|Coreference|Coreference|Coreference	1-16|1-19|1-24|1-30	
1-18	142-144	of	_	_	_	
1-19	145-149	Na2O	Material-recipe	Value-of|Brand-of	1-21|1-37	
1-20	150-151	(	_	_	_	
1-21	151-157	99.99%	Value	_	_	
1-22	157-158	)	_	_	_	
1-23	158-159	,	_	_	_	
1-24	160-165	As2O5	Material-recipe	Value-of|Brand-of	1-26|1-37	
1-25	166-167	(	_	_	_	
1-26	167-173	99.99%	Value	_	_	
1-27	173-174	)	_	_	_	
1-28	174-175	,	_	_	_	
1-29	176-179	and	_	_	_	
1-30	180-183	VO2	Material-recipe	Value-of|Brand-of	1-32|1-37	
1-31	184-185	(	_	_	_	
1-32	185-191	99.99%	Value	_	_	
1-33	191-192	)	_	_	_	
1-34	193-194	(	_	_	_	
1-35	194-197	all	_	_	_	
1-36	198-202	from	_	_	_	
1-37	203-215	SigmaAldrich	Brand	_	_	
1-38	215-216	)	_	_	_	
1-39	217-219	in	_	_	_	
1-40	220-222	an	Value	_	_	
1-41	223-232	evacuated	Descriptor	_	_	
1-42	233-239	silica	Descriptor	_	_	
1-43	240-244	tube	Device	Descriptor-of|Descriptor-of|Value-of	1-42|1-41|1-40	
1-44	245-247	at	_	_	_	
1-45	248-251	500	Property-temperature[2]	_	_	
1-46	252-253	◦	Property-temperature[2]	_	_	
1-47	253-254	C	Property-temperature[2]	_	_	
1-48	255-258	for	_	_	_	
1-49	259-261	48	Property-time[3]	_	_	
1-50	262-263	h	Property-time[3]	_	_	
1-51	264-268	with	_	_	_	
1-52	269-272	one	Value	_	_	
1-53	273-285	intermediate	Descriptor	_	_	
1-54	286-294	grinding	Operation	Value-of|Descriptor-of|Next-operation	1-52|1-53|1-56	
1-55	295-298	and	_	_	_	
1-56	299-312	pelletization	Operation	Value-of|Descriptor-of	1-52|1-53	
1-57	312-313	.	_	_	_	

#Text=To avoid the hydration, the reactants were handled in an Ar filled glove box.
2-1	314-316	To	_	_	_	
2-2	317-322	avoid	_	_	_	
2-3	323-326	the	_	_	_	
2-4	327-336	hydration	_	_	_	
2-5	336-337	,	_	_	_	
2-6	338-341	the	_	_	_	
2-7	342-351	reactants	Material-intermedium	_	_	
2-8	352-356	were	_	_	_	
2-9	357-364	handled	Operation	Participant-material|Device-of-operation	2-7|2-14[5_0]	
2-10	365-367	in	_	_	_	
2-11	368-370	an	Value	_	_	
2-12	371-373	Ar	Descriptor[4]	_	_	
2-13	374-380	filled	Descriptor[4]	_	_	
2-14	381-386	glove	Device[5]	Value-of|Descriptor-of	2-11[0_5]|2-12[4_5]	
2-15	387-390	box	Device[5]	_	_	
2-16	390-391	.	_	_	_	

#Text=The resulting sample was green in color.
3-1	392-395	The	_	_	_	
3-2	396-405	resulting	_	_	_	
3-3	406-412	sample	_	_	_	
3-4	413-416	was	_	_	_	
3-5	417-422	green	_	_	_	
3-6	423-425	in	_	_	_	
3-7	426-431	color	_	_	_	
3-8	431-432	.	_	_	_	

#Text=Its phase purity was confirmed by powder x-ray diffraction (XRD, PANalytical powder diffractometer with Cu Kα radiation, λave = 1.54182 ˚A) at room temperature.
4-1	433-436	Its	_	_	_	
4-2	437-442	phase	_	_	_	
4-3	443-449	purity	_	_	_	
4-4	450-453	was	_	_	_	
4-5	454-463	confirmed	_	_	_	
4-6	464-466	by	_	_	_	
4-7	467-473	powder	_	_	_	
4-8	474-479	x-ray	_	_	_	
4-9	480-491	diffraction	_	_	_	
4-10	492-493	(	_	_	_	
4-11	493-496	XRD	_	_	_	
4-12	496-497	,	_	_	_	
4-13	498-509	PANalytical	_	_	_	
4-14	510-516	powder	_	_	_	
4-15	517-531	diffractometer	_	_	_	
4-16	532-536	with	_	_	_	
4-17	537-539	Cu	_	_	_	
4-18	540-542	Kα	_	_	_	
4-19	543-552	radiation	_	_	_	
4-20	552-553	,	_	_	_	
4-21	554-558	λave	_	_	_	
4-22	559-560	=	_	_	_	
4-23	561-568	1.54182	_	_	_	
4-24	569-570	˚	_	_	_	
4-25	570-571	A	_	_	_	
4-26	571-572	)	_	_	_	
