#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Sample preparation: Polycrystalline samples were prepared by solid state reaction of iron pieces (Alfa Aesar, 99,995 %) with selenium shots (Chempur, 99,999 %) in substance amount fractions close to 1:1 (typically Fe:Se between 0.98 and 1.02).
1-1	0-6	Sample	_	_	_	
1-2	7-18	preparation	_	_	_	
1-3	18-19	:	_	_	_	
1-4	20-35	Polycrystalline	Descriptor	_	_	
1-5	36-43	samples	Material-target	Descriptor-of	1-4	
1-6	44-48	were	_	_	_	
1-7	49-57	prepared	Operation	Participant-material	1-5	
1-8	58-60	by	_	_	_	
1-9	61-66	solid	Operation[1]	Participant-material|Participant-material|Coreference	1-13[0_1]|1-23[0_1]|1-7[0_1]	
1-10	67-72	state	Operation[1]	_	_	
1-11	73-81	reaction	Operation[1]	_	_	
1-12	82-84	of	_	_	_	
1-13	85-89	iron	Material-recipe	Descriptor-of|Brand-of|Value-of|Value-of	1-14|1-16[2_0]|1-19[3_0]|1-35[6_0]	
1-14	90-96	pieces	Descriptor	_	_	
1-15	97-98	(	_	_	_	
1-16	98-102	Alfa	Brand[2]	_	_	
1-17	103-108	Aesar	Brand[2]	_	_	
1-18	108-109	,	_	_	_	
1-19	110-116	99,995	Value[3]	_	_	
1-20	117-118	%	Value[3]	_	_	
1-21	118-119	)	_	_	_	
1-22	120-124	with	_	_	_	
1-23	125-133	selenium	Material-recipe	Descriptor-of|Value-of|Brand-of|Value-of	1-24|1-28[4_0]|1-26|1-35[6_0]	
1-24	134-139	shots	Descriptor	_	_	
1-25	140-141	(	_	_	_	
1-26	141-148	Chempur	Brand	_	_	
1-27	148-149	,	_	_	_	
1-28	150-156	99,999	Value[4]	_	_	
1-29	157-158	%	Value[4]	_	_	
1-30	158-159	)	_	_	_	
1-31	160-162	in	_	_	_	
1-32	163-172	substance	Descriptor[5]	Coreference	1-42[7_5]	
1-33	173-179	amount	Descriptor[5]	_	_	
1-34	180-189	fractions	Descriptor[5]	_	_	
1-35	190-195	close	Value[6]	Descriptor-of	1-32[5_6]	
1-36	196-198	to	Value[6]	_	_	
1-37	199-200	1	Value[6]	_	_	
1-38	200-201	:	Value[6]	_	_	
1-39	201-202	1	Value[6]	_	_	
1-40	203-204	(	_	_	_	
1-41	204-213	typically	_	_	_	
1-42	214-216	Fe	Descriptor[7]	_	_	
1-43	216-217	:	Descriptor[7]	_	_	
1-44	217-219	Se	Descriptor[7]	_	_	
1-45	220-227	between	Value[8]	Descriptor-of|Coreference	1-42[7_8]|1-35[6_8]	
1-46	228-232	0.98	Value[8]	_	_	
1-47	233-236	and	Value[8]	_	_	
1-48	237-241	1.02	Value[8]	_	_	
1-49	241-242	)	_	_	_	
1-50	242-243	.	_	_	_	

#Text=Glassy carbon crucibles with lids were filled with Fe/Se mixtures and placed in quartz ampoules which were sealed under vacuum.
2-1	244-250	Glassy	Descriptor[9]	_	_	
2-2	251-257	carbon	Descriptor[9]	_	_	
2-3	258-267	crucibles	Device	Descriptor-of|Descriptor-of	2-1[9_0]|2-4[10_0]	
2-4	268-272	with	Descriptor[10]	_	_	
2-5	273-277	lids	Descriptor[10]	_	_	
2-6	278-282	were	_	_	_	
2-7	283-289	filled	Operation	Participant-material|Device-of-operation|Next-operation	2-9[11_0]|2-3|2-14	
2-8	290-294	with	_	_	_	
2-9	295-297	Fe	Material-intermedium[11]	_	_	
2-10	297-298	/	Material-intermedium[11]	_	_	
2-11	298-300	Se	Material-intermedium[11]	_	_	
2-12	301-309	mixtures	Material-intermedium[11]	_	_	
2-13	310-313	and	_	_	_	
2-14	314-320	placed	Operation	Device-of-operation|Next-operation	2-17|2-20	
2-15	321-323	in	_	_	_	
2-16	324-330	quartz	Descriptor	_	_	
2-17	331-339	ampoules	Device	Descriptor-of	2-16	
2-18	340-345	which	_	_	_	
2-19	346-350	were	_	_	_	
2-20	351-357	sealed	Operation	Condition-of	2-22	
2-21	358-363	under	_	_	_	
2-22	364-370	vacuum	Property-pressure	_	_	
2-23	370-371	.	_	_	_	

