#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The synthesis of polycrystalline Na2RuO3 consisted of two steps, following similar procedures present in Refs. 19 and 24.
1-1	0-3	The	_	_	_	
1-2	4-13	synthesis	Operation	Coreference|Participant-material	1-8[1_0]|1-5	
1-3	14-16	of	_	_	_	
1-4	17-32	polycrystalline	Descriptor	_	_	
1-5	33-40	Na2RuO3	Material-target	Descriptor-of	1-4	
1-6	41-50	consisted	_	_	_	
1-7	51-53	of	_	_	_	
1-8	54-57	two	Operation[1]	Coreference	1-12[2_1]	
1-9	58-63	steps	Operation[1]	_	_	
1-10	63-64	,	_	_	_	
1-11	65-74	following	_	_	_	
1-12	75-82	similar	Operation[2]	Descriptor-of	1-16[3_2]	
1-13	83-93	procedures	Operation[2]	_	_	
1-14	94-101	present	_	_	_	
1-15	102-104	in	_	_	_	
1-16	105-109	Refs	Descriptor[3]	_	_	
1-17	109-110	.	Descriptor[3]	_	_	
1-18	111-113	19	Descriptor[3]	_	_	
1-19	114-117	and	Descriptor[3]	_	_	
1-20	118-120	24	Descriptor[3]	_	_	
1-21	120-121	.	_	_	_	

#Text=The first part involved the synthesis of Na2RuO4, prepared by solid state reaction from stoichiometric amounts of Na2O2 and RuO2.
2-1	122-125	The	_	_	_	
2-2	126-131	first	_	_	_	
2-3	132-136	part	_	_	_	
2-4	137-145	involved	_	_	_	
2-5	146-149	the	_	_	_	
2-6	150-159	synthesis	_	_	_	
2-7	160-162	of	_	_	_	
2-8	163-170	Na2RuO4	Material-intermedium	_	_	
2-9	170-171	,	_	_	_	
2-10	172-180	prepared	Operation	Coreference|Participant-material|Participant-material|Participant-material	2-12[4_0]|2-8|2-19|2-21	
2-11	181-183	by	_	_	_	
2-12	184-189	solid	Operation[4]	_	_	
2-13	190-195	state	Operation[4]	_	_	
2-14	196-204	reaction	Operation[4]	_	_	
2-15	205-209	from	_	_	_	
2-16	210-224	stoichiometric	Value[5]	_	_	
2-17	225-232	amounts	Value[5]	_	_	
2-18	233-235	of	_	_	_	
2-19	236-241	Na2O2	Material-recipe	Value-of	2-16[5_0]	
2-20	242-245	and	_	_	_	
2-21	246-250	RuO2	Material-recipe	Value-of	2-16[5_0]	
2-22	250-251	.	_	_	_	

#Text=The powders were ground and mixed in an agate mortar under argon.
3-1	252-255	The	_	_	_	
3-2	256-263	powders	Material-intermedium	_	_	
3-3	264-268	were	_	_	_	
3-4	269-275	ground	Operation	Participant-material|Next-operation	3-2|3-6	
3-5	276-279	and	_	_	_	
3-6	280-285	mixed	Operation	Device-of-operation|Condition-of	3-10|3-12	
3-7	286-288	in	_	_	_	
3-8	289-291	an	Value	_	_	
3-9	292-297	agate	Descriptor	_	_	
3-10	298-304	mortar	Device	Value-of|Descriptor-of	3-8|3-9	
3-11	305-310	under	_	_	_	
3-12	311-316	argon	Property-pressure	_	_	
3-13	316-317	.	_	_	_	

#Text=The mixture were placed in an alumina crucible and heated to 450 ◦C for 5 h, 530 ◦C for 10 h and 630 ◦C for 20 h under oxygen atmosphere with a temperature rate of 50 ◦C/h.
4-1	318-321	The	_	_	_	
4-2	322-329	mixture	Material-intermedium	_	_	
4-3	330-334	were	_	_	_	
4-4	335-341	placed	Operation	Participant-material|Device-of-operation|Next-operation	4-2|4-8|4-10	
4-5	342-344	in	_	_	_	
4-6	345-347	an	Value	_	_	
4-7	348-355	alumina	Descriptor	_	_	
4-8	356-364	crucible	Device	Value-of|Descriptor-of	4-6|4-7	
4-9	365-368	and	_	_	_	
4-10	369-375	heated	Operation	Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of	4-12[6_0]|4-16[7_0]|4-19[8_0]|4-23[9_0]|4-26[10_0]|4-30[11_0]|4-33[12_0]|4-37[13_0]	
4-11	376-378	to	_	_	_	
4-12	379-382	450	Property-temperature[6]	_	_	
4-13	383-384	◦	Property-temperature[6]	_	_	
4-14	384-385	C	Property-temperature[6]	_	_	
4-15	386-389	for	_	_	_	
4-16	390-391	5	Property-time[7]	_	_	
4-17	392-393	h	Property-time[7]	_	_	
4-18	393-394	,	_	_	_	
4-19	395-398	530	Property-temperature[8]	_	_	
