#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=A series of bulk polycrystalline samples with compositions Mg1.2C1.6-xBxNi3 (x = 0.0, 0.08 and 0.16) was synthesized through standard solid state reaction route.
1-1	0-1	A	_	_	_	
1-2	2-8	series	_	_	_	
1-3	9-11	of	_	_	_	
1-4	12-16	bulk	Descriptor	_	_	
1-5	17-32	polycrystalline	Descriptor	_	_	
1-6	33-40	samples	_	_	_	
1-7	41-45	with	_	_	_	
1-8	46-58	compositions	_	_	_	
1-9	59-68	Mg1.2C1.6	Material-target[1]	Descriptor-of|Descriptor-of|Descriptor-of	1-13[2_1]|1-5[0_1]|1-4[0_1]	
1-10	68-69	-	Material-target[1]	_	_	
1-11	69-75	xBxNi3	Material-target[1]	_	_	
1-12	76-77	(	_	_	_	
1-13	77-78	x	Descriptor[2]	_	_	
1-14	79-80	=	Descriptor[2]	_	_	
1-15	81-84	0.0	Descriptor[2]	_	_	
1-16	84-85	,	Descriptor[2]	_	_	
1-17	86-90	0.08	Descriptor[2]	_	_	
1-18	91-94	and	Descriptor[2]	_	_	
1-19	95-99	0.16	Descriptor[2]	_	_	
1-20	99-100	)	_	_	_	
1-21	101-104	was	_	_	_	
1-22	105-116	synthesized	Operation	Coreference|Participant-material	1-24[3_0]|1-9[1_0]	
1-23	117-124	through	_	_	_	
1-24	125-133	standard	Operation[3]	_	_	
1-25	134-139	solid	Operation[3]	_	_	
1-26	140-145	state	Operation[3]	_	_	
1-27	146-154	reaction	Operation[3]	_	_	
1-28	155-160	route	_	_	_	
1-29	160-161	.	_	_	_	

#Text=Excess Mg and C are needed in order to get the optimal Mg and C content for stoichiometric MgCNi3 [2, 16].
2-1	162-168	Excess	Value	_	_	
2-2	169-171	Mg	Material-recipe	Value-of	2-1	
2-3	172-175	and	_	_	_	
2-4	176-177	C	Material-recipe	Value-of	2-1	
2-5	178-181	are	_	_	_	
2-6	182-188	needed	Operation	Participant-material|Participant-material|Next-operation	2-2|2-4|2-10	
2-7	189-191	in	_	_	_	
2-8	192-197	order	_	_	_	
2-9	198-200	to	_	_	_	
2-10	201-204	get	Operation	Participant-material|Participant-material|Participant-material	2-19|2-13|2-15	
2-11	205-208	the	_	_	_	
2-12	209-216	optimal	Descriptor	_	_	
2-13	217-219	Mg	Material-recipe	Descriptor-of	2-12	
2-14	220-223	and	_	_	_	
2-15	224-225	C	Material-recipe	Descriptor-of	2-12	
2-16	226-233	content	_	_	_	
2-17	234-237	for	_	_	_	
2-18	238-252	stoichiometric	Value	_	_	
2-19	253-259	MgCNi3	Material-intermedium	Value-of	2-18	
2-20	260-261	[	_	_	_	
2-21	261-262	2	_	_	_	
2-22	262-263	,	_	_	_	
2-23	264-266	16	_	_	_	
2-24	266-267	]	_	_	_	
2-25	267-268	.	_	_	_	

#Text=The initial elements were pure Mg flakes (99% Riedal-de Haen), Ni (99.99% Sigma Aldrich), amorphous Carbon powder (Alfa Aesar) and Boron metal (99.9% Alfa Aesar) powder.
3-1	269-272	The	_	_	_	
3-2	273-280	initial	_	_	_	
3-3	281-289	elements	_	_	_	
3-4	290-294	were	_	_	_	
3-5	295-299	pure	Descriptor	_	_	
3-6	300-302	Mg	Material-recipe	Descriptor-of|Value-of|Brand-of|Descriptor-of	3-7|3-9|3-10[4_0]|3-5	
3-7	303-309	flakes	Descriptor	_	_	
3-8	310-311	(	_	_	_	
3-9	311-314	99%	Value	_	_	
3-10	315-324	Riedal-de	Brand[4]	_	_	
3-11	325-329	Haen	Brand[4]	_	_	
3-12	329-330	)	_	_	_	
3-13	330-331	,	_	_	_	
3-14	332-334	Ni	Material-recipe	Value-of|Brand-of|Descriptor-of	3-16|3-17[5_0]|3-5	
3-15	335-336	(	_	_	_	
3-16	336-342	99.99%	Value	_	_	
3-17	343-348	Sigma	Brand[5]	_	_	
3-18	349-356	Aldrich	Brand[5]	_	_	
3-19	356-357	)	_	_	_	
3-20	357-358	,	_	_	_	
3-21	359-368	amorphous	Descriptor	_	_	
3-22	369-375	Carbon	Material-recipe	Descriptor-of|Descriptor-of|Brand-of|Descriptor-of	3-21|3-23|3-25[6_0]|3-5	
3-23	376-382	powder	Descriptor	_	_	
3-24	383-384	(	_	_	_	
3-25	384-388	Alfa	Brand[6]	_	_	
3-26	389-394	Aesar	Brand[6]	_	_	
3-27	394-395	)	_	_	_	
3-28	396-399	and	_	_	_	
3-29	400-405	Boron	Material-recipe	Value-of|Brand-of|Descriptor-of|Descriptor-of	3-32|3-33[7_0]|3-36|3-5	
3-30	406-411	metal	_	_	_	
