#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=To prepare polycrystalline samples of both LaFeO3 and GdFeO3, mixtures of KCl (99.0%)
#Text=and NaCl (99.5%) Sigma-Aldrich, were first grounded separately and then together until a
#Text=fine powder was obtained.
1-1	0-2	To	_	_	_	
1-2	3-10	prepare	_	_	_	
1-3	11-26	polycrystalline	Descriptor	_	_	
1-4	27-34	samples	_	_	_	
1-5	35-37	of	_	_	_	
1-6	38-42	both	_	_	_	
1-7	43-49	LaFeO3	Material-target	Descriptor-of	1-3	
1-8	50-53	and	_	_	_	
1-9	54-60	GdFeO3	Material-target	Descriptor-of	1-3	
1-10	60-61	,	_	_	_	
1-11	62-70	mixtures	Material-intermedium	_	_	
1-12	71-73	of	_	_	_	
1-13	74-77	KCl	Material-recipe	Value-of|Coreference	1-15|1-11	
1-14	78-79	(	_	_	_	
1-15	79-84	99.0%	Value	_	_	
1-16	84-85	)	_	_	_	
1-17	86-89	and	_	_	_	
1-18	90-94	NaCl	Material-recipe	Brand-of|Value-of|Coreference	1-22|1-20|1-11	
1-19	95-96	(	_	_	_	
1-20	96-101	99.5%	Value	_	_	
1-21	101-102	)	_	_	_	
1-22	103-116	Sigma-Aldrich	Brand	_	_	
1-23	116-117	,	_	_	_	
1-24	118-122	were	_	_	_	
1-25	123-128	first	_	_	_	
1-26	129-137	grounded	Operation	Participant-material|Participant-material|Descriptor-of|Next-operation	1-13|1-18|1-27[1_0]|1-36	
1-27	138-148	separately	Descriptor[1]	_	_	
1-28	149-152	and	Descriptor[1]	_	_	
1-29	153-157	then	Descriptor[1]	_	_	
1-30	158-166	together	Descriptor[1]	_	_	
1-31	167-172	until	_	_	_	
1-32	173-174	a	Value	_	_	
1-33	175-179	fine	Descriptor	_	_	
1-34	180-186	powder	Material-intermedium	Value-of|Descriptor-of	1-32|1-33	
1-35	187-190	was	_	_	_	
1-36	191-199	obtained	Operation	Participant-material	1-34	
1-37	199-200	.	_	_	_	

#Text=The same procedure was employed with a stoichiometric mixture
#Text=of Fe2O3 (99.0 %), and La2O3 or Gd2O3, respectively; finally, a grounded 1:10 molar reactants
#Text=to salt proportion mixture was 6 hours heat treated at 900 °C.
2-1	201-204	The	_	_	_	
2-2	205-209	same	_	_	_	
2-3	210-219	procedure	_	_	_	
2-4	220-223	was	_	_	_	
2-5	224-232	employed	_	_	_	
2-6	233-237	with	_	_	_	
2-7	238-239	a	Value	_	_	
2-8	240-254	stoichiometric	Value	_	_	
2-9	255-262	mixture	Material-intermedium	Value-of|Value-of	2-8|2-7	
2-10	263-265	of	_	_	_	
2-11	266-271	Fe2O3	Material-recipe	Value-of|Coreference	2-13[2_0]|2-9	
2-12	272-273	(	_	_	_	
2-13	273-277	99.0	Value[2]	_	_	
2-14	278-279	%	Value[2]	_	_	
2-15	279-280	)	_	_	_	
2-16	280-281	,	_	_	_	
2-17	282-285	and	_	_	_	
2-18	286-291	La2O3	Material-recipe	Coreference	2-9	
2-19	292-294	or	_	_	_	
2-20	295-300	Gd2O3	Material-recipe	Coreference	2-9	
2-21	300-301	,	_	_	_	
2-22	302-314	respectively	_	_	_	
2-23	314-315	;	_	_	_	
2-24	316-323	finally	_	_	_	
2-25	323-324	,	_	_	_	
2-26	325-326	a	_	_	_	
2-27	327-335	grounded	Operation	Next-operation|Participant-material|Participant-material	2-40[5_0]|2-32|2-34	
2-28	336-337	1	Value[3]	Descriptor-of	2-31[0_3]	
2-29	337-338	:	Value[3]	_	_	
2-30	338-340	10	Value[3]	_	_	
2-31	341-346	molar	Descriptor	_	_	
2-32	347-356	reactants	Material-recipe	Value-of	2-28[3_0]	
2-33	357-359	to	_	_	_	
2-34	360-364	salt	Material-recipe	Value-of	2-28[3_0]	
2-35	365-375	proportion	_	_	_	
2-36	376-383	mixture	_	_	_	
2-37	384-387	was	_	_	_	
2-38	388-389	6	Property-time[4]	_	_	
2-39	390-395	hours	Property-time[4]	_	_	
2-40	396-400	heat	Operation[5]	Condition-of|Condition-of	2-43[6_5]|2-38[4_5]	
2-41	401-408	treated	Operation[5]	_	_	
2-42	409-411	at	_	_	_	
2-43	412-415	900	Property-temperature[6]	_	_	
2-44	416-417	°	Property-temperature[6]	_	_	
2-45	417-418	C	Property-temperature[6]	_	_	
2-46	418-419	.	_	_	_	

#Text=The melting temperature of the
#Text=eutectic salt mixture is 650 °C [18, 19] so its purpose is to serve as a liquid medium to
#Text=improve the mobility of the reactants to favor their reaction times.
3-1	420-423	The	_	_	_	
3-2	424-431	melting	_	_	_	
3-3	432-443	temperature	_	_	_	
3-4	444-446	of	_	_	_	
3-5	447-450	the	_	_	_	
3-6	451-459	eutectic	_	_	_	
3-7	460-464	salt	_	_	_	
3-8	465-472	mixture	_	_	_	
3-9	473-475	is	_	_	_	
3-10	476-479	650	_	_	_	
3-11	480-481	°	_	_	_	
3-12	481-482	C	_	_	_	
3-13	483-484	[	_	_	_	
3-14	484-486	18	_	_	_	
3-15	486-487	,	_	_	_	
3-16	488-490	19	_	_	_	
3-17	490-491	]	_	_	_	
3-18	492-494	so	_	_	_	
3-19	495-498	its	_	_	_	
3-20	499-506	purpose	_	_	_	
3-21	507-509	is	_	_	_	
3-22	510-512	to	_	_	_	
3-23	513-518	serve	_	_	_	
3-24	519-521	as	_	_	_	
3-25	522-523	a	_	_	_	
3-26	524-530	liquid	_	_	_	
3-27	531-537	medium	_	_	_	
3-28	538-540	to	_	_	_	
3-29	541-548	improve	_	_	_	
3-30	549-552	the	_	_	_	
3-31	553-561	mobility	_	_	_	
3-32	562-564	of	_	_	_	
3-33	565-568	the	_	_	_	
3-34	569-578	reactants	_	_	_	
3-35	579-581	to	_	_	_	
3-36	582-587	favor	_	_	_	
3-37	588-593	their	_	_	_	
3-38	594-602	reaction	_	_	_	
3-39	603-608	times	_	_	_	
3-40	608-609	.	_	_	_	
