#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Ba2RhO4 were prepared by the solid-state reaction with a high-pressure technique using a cubic-anvil-type high-pressure apparatus (METEORITE).
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-34	Ba2RhO4	Material-target	Descriptor-of	1-1	
1-5	35-39	were	_	_	_	
1-6	40-48	prepared	Operation	Participant-material|Coreference|Condition-of|Device-of-operation	1-4|1-9[1_0]|1-13|1-19	
1-7	49-51	by	_	_	_	
1-8	52-55	the	_	_	_	
1-9	56-67	solid-state	Operation[1]	_	_	
1-10	68-76	reaction	Operation[1]	_	_	
1-11	77-81	with	_	_	_	
1-12	82-83	a	_	_	_	
1-13	84-97	high-pressure	Property-pressure	_	_	
1-14	98-107	technique	_	_	_	
1-15	108-113	using	_	_	_	
1-16	114-115	a	Value	_	_	
1-17	116-132	cubic-anvil-type	Descriptor	_	_	
1-18	133-146	high-pressure	Descriptor	_	_	
1-19	147-156	apparatus	Device	Value-of|Descriptor-of|Descriptor-of|Brand-of	1-16|1-17|1-18|1-21	
1-20	157-158	(	_	_	_	
1-21	158-167	METEORITE	Brand	_	_	
1-22	167-168	)	_	_	_	
1-23	168-169	.	_	_	_	

#Text=The stoichiometric mixture of BaO2(99.9%, Furuuchi Chemical Co., Ltd.) and Rh metal powder (99.96%, Furuya Metal Co., Ltd.) was encapsulated in a platinum tube in a glove box with a high-purity argon atmosphere.
2-1	170-173	The	_	_	_	
2-2	174-188	stoichiometric	Value	_	_	
2-3	189-196	mixture	Material-intermedium	Value-of|Coreference|Coreference	2-2|2-5|2-18	
2-4	197-199	of	_	_	_	
2-5	200-204	BaO2	Material-recipe	Brand-of|Value-of	2-9[2_0]|2-7	
2-6	204-205	(	_	_	_	
2-7	205-210	99.9%	Value	_	_	
2-8	210-211	,	_	_	_	
2-9	212-220	Furuuchi	Brand[2]	_	_	
2-10	221-229	Chemical	Brand[2]	_	_	
2-11	230-232	Co	Brand[2]	_	_	
2-12	232-233	.	Brand[2]	_	_	
2-13	233-234	,	Brand[2]	_	_	
2-14	235-238	Ltd	Brand[2]	_	_	
2-15	238-239	.	Brand[2]	_	_	
2-16	239-240	)	_	_	_	
2-17	241-244	and	_	_	_	
2-18	245-247	Rh	Material-recipe	Descriptor-of|Descriptor-of|Brand-of	2-19[3_0]|2-22|2-24[4_0]	
2-19	248-253	metal	Descriptor[3]	_	_	
2-20	254-260	powder	Descriptor[3]	_	_	
2-21	261-262	(	_	_	_	
2-22	262-268	99.96%	Value	_	_	
2-23	268-269	,	_	_	_	
2-24	270-276	Furuya	Brand[4]	_	_	
2-25	277-282	Metal	Brand[4]	_	_	
2-26	283-285	Co	Brand[4]	_	_	
2-27	285-286	.	Brand[4]	_	_	
2-28	286-287	,	Brand[4]	_	_	
2-29	288-291	Ltd	Brand[4]	_	_	
2-30	291-292	.	Brand[4]	_	_	
2-31	292-293	)	_	_	_	
2-32	294-297	was	_	_	_	
2-33	298-310	encapsulated	Operation	Participant-material|Condition-of|Device-of-operation|Device-of-operation	2-3|2-45[6_0]|2-37|2-40[5_0]	
2-34	311-313	in	_	_	_	
2-35	314-315	a	Value	_	_	
2-36	316-324	platinum	Descriptor	_	_	
2-37	325-329	tube	Device	Value-of|Descriptor-of	2-35|2-36	
2-38	330-332	in	_	_	_	
2-39	333-334	a	Value	_	_	
2-40	335-340	glove	Device[5]	Value-of	2-39[0_5]	
2-41	341-344	box	Device[5]	_	_	
2-42	345-349	with	_	_	_	
2-43	350-351	a	_	_	_	
2-44	352-363	high-purity	Descriptor	_	_	
2-45	364-369	argon	Property-pressure[6]	Descriptor-of	2-44[0_6]	
2-46	370-380	atmosphere	Property-pressure[6]	_	_	
2-47	380-381	.	_	_	_	

#Text=The sample was heated at 1350-1400 ◦C for 30 min. at 8 GPa, followed by quenching to room temperature before the pressure was released.
3-1	382-385	The	_	_	_	
3-2	386-392	sample	Material-intermedium	_	_	
3-3	393-396	was	_	_	_	
3-4	397-403	heated	Operation	Participant-material|Condition-of|Condition-of|Condition-of|Next-operation	3-2|3-6[7_0]|3-12[8_0]|3-16[9_0]|3-21	
3-5	404-406	at	_	_	_	
3-6	407-411	1350	Property-temperature[7]	_	_	
3-7	411-412	-	Property-temperature[7]	_	_	
3-8	412-416	1400	Property-temperature[7]	_	_	
3-9	417-418	◦	Property-temperature[7]	_	_	
3-10	418-419	C	Property-temperature[7]	_	_	
3-11	420-423	for	_	_	_	
3-12	424-426	30	Property-time[8]	_	_	
3-13	427-430	min	Property-time[8]	_	_	
3-14	430-431	.	_	_	_	
3-15	432-434	at	_	_	_	
3-16	435-436	8	Property-pressure[9]	_	_	
3-17	437-440	GPa	Property-pressure[9]	_	_	
3-18	440-441	,	_	_	_	
3-19	442-450	followed	_	_	_	
3-20	451-453	by	_	_	_	
3-21	454-463	quenching	Operation	Condition-of|Next-operation	3-23[10_0]|3-29	
3-22	464-466	to	_	_	_	
