#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The chemical reaction that led to the formation of the La1.6−xNd0.4SrxCuO4 (x = 0.01, 0.02, 0.04, 0.05, 0.07, 0.12, 0.17, 0.19, 0.225, 0.24, 0.26, 0.27, 0.36, and 0.40) compounds can be written as: (1.6−x)∙(La2O3)(s) + 2xSrCO3(s) + 0.4Nd2O3 (s) + 2CuO(s) → 2La1.6−xNd0.4SrxCuO4−x/2 (s) + 2x∙CO2(g) (1)
1-1	0-3	The	_	_	_	
1-2	4-12	chemical	Descriptor	_	_	
1-3	13-21	reaction	Operation	Descriptor-of|Coreference	1-2|1-79	
1-4	22-26	that	_	_	_	
1-5	27-30	led	_	_	_	
1-6	31-33	to	_	_	_	
1-7	34-37	the	_	_	_	
1-8	38-47	formation	_	_	_	
1-9	48-50	of	_	_	_	
1-10	51-54	the	_	_	_	
1-11	55-60	La1.6	Material-recipe[1]	Descriptor-of|Descriptor-of	1-15[2_1]|1-46[0_1]	
1-12	60-61	−	Material-recipe[1]	_	_	
1-13	61-74	xNd0.4SrxCuO4	Material-recipe[1]	_	_	
1-14	75-76	(	_	_	_	
1-15	76-77	x	Descriptor[2]	_	_	
1-16	78-79	=	Descriptor[2]	_	_	
1-17	80-84	0.01	Descriptor[2]	_	_	
1-18	84-85	,	Descriptor[2]	_	_	
1-19	86-90	0.02	Descriptor[2]	_	_	
1-20	90-91	,	Descriptor[2]	_	_	
1-21	92-96	0.04	Descriptor[2]	_	_	
1-22	96-97	,	Descriptor[2]	_	_	
1-23	98-102	0.05	Descriptor[2]	_	_	
1-24	102-103	,	Descriptor[2]	_	_	
1-25	104-108	0.07	Descriptor[2]	_	_	
1-26	108-109	,	Descriptor[2]	_	_	
1-27	110-114	0.12	Descriptor[2]	_	_	
1-28	114-115	,	Descriptor[2]	_	_	
1-29	116-120	0.17	Descriptor[2]	_	_	
1-30	120-121	,	Descriptor[2]	_	_	
1-31	122-126	0.19	Descriptor[2]	_	_	
1-32	126-127	,	Descriptor[2]	_	_	
1-33	128-133	0.225	Descriptor[2]	_	_	
1-34	133-134	,	Descriptor[2]	_	_	
1-35	135-139	0.24	Descriptor[2]	_	_	
1-36	139-140	,	Descriptor[2]	_	_	
1-37	141-145	0.26	Descriptor[2]	_	_	
1-38	145-146	,	Descriptor[2]	_	_	
1-39	147-151	0.27	Descriptor[2]	_	_	
1-40	151-152	,	Descriptor[2]	_	_	
1-41	153-157	0.36	Descriptor[2]	_	_	
1-42	157-158	,	Descriptor[2]	_	_	
1-43	159-162	and	Descriptor[2]	_	_	
1-44	163-167	0.40	Descriptor[2]	_	_	
1-45	167-168	)	_	_	_	
1-46	169-178	compounds	Descriptor	_	_	
1-47	179-182	can	_	_	_	
1-48	183-185	be	_	_	_	
1-49	186-193	written	_	_	_	
1-50	194-196	as	_	_	_	
1-51	196-197	:	_	_	_	
1-52	198-199	(	_	_	_	
1-53	199-202	1.6	Value[3]	_	_	
1-54	202-203	−	Value[3]	_	_	
1-55	203-204	x	Value[3]	_	_	
1-56	204-205	)	_	_	_	
1-57	205-206	∙	_	_	_	
1-58	206-207	(	_	_	_	
1-59	207-212	La2O3	Material-recipe	Value-of|Descriptor-of	1-53[3_0]|1-62	
1-60	212-213	)	_	_	_	
1-61	213-214	(	_	_	_	
1-62	214-215	s	Descriptor	_	_	
1-63	215-216	)	_	_	_	
1-64	217-218	+	_	_	_	
1-65	219-226	2xSrCO3	Material-recipe	Descriptor-of	1-67	
1-66	226-227	(	_	_	_	
1-67	227-228	s	Descriptor	_	_	
1-68	228-229	)	_	_	_	
1-69	230-231	+	_	_	_	
1-70	232-240	0.4Nd2O3	Material-recipe	_	_	
1-71	241-242	(	_	_	_	
1-72	242-243	s	Descriptor	_	_	
1-73	243-244	)	_	_	_	
1-74	245-246	+	_	_	_	
1-75	247-251	2CuO	Material-recipe	Descriptor-of	1-77	
1-76	251-252	(	_	_	_	
1-77	252-253	s	Descriptor	_	_	
1-78	253-254	)	_	_	_	
1-79	255-256	→	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	1-59|1-65|1-70|1-75|1-80[4_0]|1-93	
1-80	257-263	2La1.6	Material-target[4]	Descriptor-of	1-88[0_4]	
1-81	263-264	−	Material-target[4]	_	_	
1-82	264-277	xNd0.4SrxCuO4	Material-target[4]	_	_	
1-83	277-278	−	Material-target[4]	_	_	
1-84	278-279	x	Material-target[4]	_	_	
1-85	279-280	/	Material-target[4]	_	_	
1-86	280-281	2	Material-target[4]	_	_	
