#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline Nd1-xCaxFeAsO0.8F0.2 with x=0.0, 0.01, 0.025, 0.05, 0.1 were synthesized by one step solid-state reaction method, based on the preparation method that introduced by Alborzi et.al [26].
1-1	0-3	The	_	_	_	
1-2	4-19	polycrystalline	Descriptor	_	_	
1-3	20-23	Nd1	Material-target[1]	Descriptor-of|Descriptor-of	1-2[0_1]|1-7[2_1]	
1-4	23-24	-	Material-target[1]	_	_	
1-5	24-40	xCaxFeAsO0.8F0.2	Material-target[1]	_	_	
1-6	41-45	with	_	_	_	
1-7	46-47	x	Descriptor[2]	_	_	
1-8	47-48	=	Descriptor[2]	_	_	
1-9	48-51	0.0	Descriptor[2]	_	_	
1-10	51-52	,	Descriptor[2]	_	_	
1-11	53-57	0.01	Descriptor[2]	_	_	
1-12	57-58	,	Descriptor[2]	_	_	
1-13	59-64	0.025	Descriptor[2]	_	_	
1-14	64-65	,	Descriptor[2]	_	_	
1-15	66-70	0.05	Descriptor[2]	_	_	
1-16	70-71	,	Descriptor[2]	_	_	
1-17	72-75	0.1	Descriptor[2]	_	_	
1-18	76-80	were	_	_	_	
1-19	81-92	synthesized	Operation	Participant-material	1-3[1_0]	
1-20	93-95	by	_	_	_	
1-21	96-99	one	Descriptor[3]	_	_	
1-22	100-104	step	Descriptor[3]	_	_	
1-23	105-116	solid-state	Operation[4]	Descriptor-of|Coreference	1-21[3_4]|1-19[0_4]	
1-24	117-125	reaction	Operation[4]	_	_	
1-25	126-132	method	_	_	_	
1-26	132-133	,	_	_	_	
1-27	134-139	based	_	_	_	
1-28	140-142	on	_	_	_	
1-29	143-146	the	_	_	_	
1-30	147-158	preparation	_	_	_	
1-31	159-165	method	_	_	_	
1-32	166-170	that	_	_	_	
1-33	171-181	introduced	_	_	_	
1-34	182-184	by	_	_	_	
1-35	185-192	Alborzi	_	_	_	
1-36	193-198	et.al	_	_	_	
1-37	199-200	[	_	_	_	
1-38	200-202	26	_	_	_	
1-39	202-203	]	_	_	_	
1-40	203-204	.	_	_	_	

#Text=The NdFeAsO0.8F0.2, Nd0.99Ca0.01FeAsO0.8F0.2, Nd0.975Ca0.025FeAsO0.8F0.2, Nd0.95Ca0.05FeAsO0.8F0.2 and Nd0.9Ca0.1FeAsO0.8F0.2 samples are labeled as Nd-1111, Nd-Ca0.01, Nd-Ca0.025, Nd-Ca0.05 and Nd-Ca0.1, respectively.
2-1	205-208	The	_	_	_	
2-2	209-223	NdFeAsO0.8F0.2	Material-target	Descriptor-of	2-15[5_0]	
2-3	223-224	,	_	_	_	
2-4	225-249	Nd0.99Ca0.01FeAsO0.8F0.2	Material-target	Descriptor-of	2-19	
2-5	249-250	,	_	_	_	
2-6	251-277	Nd0.975Ca0.025FeAsO0.8F0.2	Material-target	Descriptor-of	2-21	
2-7	277-278	,	_	_	_	
2-8	279-303	Nd0.95Ca0.05FeAsO0.8F0.2	Material-target	Descriptor-of	2-23	
2-9	304-307	and	_	_	_	
2-10	308-330	Nd0.9Ca0.1FeAsO0.8F0.2	Material-target	Descriptor-of	2-25	
2-11	331-338	samples	_	_	_	
2-12	339-342	are	_	_	_	
2-13	343-350	labeled	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	2-2|2-4|2-6|2-8|2-10	
2-14	351-353	as	_	_	_	
2-15	354-356	Nd	Descriptor[5]	_	_	
2-16	356-357	-	Descriptor[5]	_	_	
2-17	357-361	1111	Descriptor[5]	_	_	
2-18	361-362	,	_	_	_	
2-19	363-372	Nd-Ca0.01	Descriptor	_	_	
2-20	372-373	,	_	_	_	
2-21	374-384	Nd-Ca0.025	Descriptor	_	_	
2-22	384-385	,	_	_	_	
2-23	386-395	Nd-Ca0.05	Descriptor	_	_	
2-24	396-399	and	_	_	_	
2-25	400-408	Nd-Ca0.1	Descriptor	_	_	
2-26	408-409	,	_	_	_	
2-27	410-422	respectively	_	_	_	
2-28	422-423	.	_	_	_	

#Text=The neodymium powder (99.99%), arsenic pieces (99.99%), Fe2O3 (99.9%), FeF3 (99%), Fe (99.99%) and CaF2 (99%)powders were used as precursor materials.
3-1	424-427	The	_	_	_	
3-2	428-437	neodymium	Material-recipe	Descriptor-of|Value-of|Coreference	3-3|3-5|3-37	
3-3	438-444	powder	Descriptor	_	_	
3-4	445-446	(	_	_	_	
3-5	446-452	99.99%	Value	_	_	
3-6	452-453	)	_	_	_	
3-7	453-454	,	_	_	_	
3-8	455-462	arsenic	Material-recipe	Descriptor-of|Value-of|Coreference	3-9|3-11|3-37	
3-9	463-469	pieces	Descriptor	_	_	
3-10	470-471	(	_	_	_	
3-11	471-477	99.99%	Value	_	_	
3-12	477-478	)	_	_	_	
3-13	478-479	,	_	_	_	
3-14	480-485	Fe2O3	Material-recipe	Value-of|Descriptor-of|Coreference	3-16|3-33|3-37	
3-15	486-487	(	_	_	_	
3-16	487-492	99.9%	Value	_	_	
3-17	492-493	)	_	_	_	
3-18	493-494	,	_	_	_	
3-19	495-499	FeF3	Material-recipe	Value-of|Descriptor-of|Coreference	3-21|3-33|3-37	
3-20	500-501	(	_	_	_	
3-21	501-504	99%	Value	_	_	
3-22	504-505	)	_	_	_	
3-23	505-506	,	_	_	_	
3-24	507-509	Fe	Material-recipe	Value-of|Descriptor-of|Coreference	3-26|3-33|3-37	
3-25	510-511	(	_	_	_	
3-26	511-517	99.99%	Value	_	_	
3-27	517-518	)	_	_	_	
3-28	519-522	and	_	_	_	
3-29	523-527	CaF2	Material-recipe	Value-of|Descriptor-of|Coreference	3-31|3-33|3-37	
3-30	528-529	(	_	_	_	
3-31	529-532	99%	Value	_	_	
3-32	532-533	)	_	_	_	
3-33	533-540	powders	Descriptor	_	_	
3-34	541-545	were	_	_	_	
3-35	546-550	used	_	_	_	
3-36	551-553	as	_	_	_	
3-37	554-563	precursor	Material-recipe	_	_	
3-38	564-573	materials	Material-recipe	Coreference	3-37	
3-39	573-574	.	_	_	_	

#Text=The stoichiometric amounts of these powders were mixed and grounded for 2 hours.
4-1	575-578	The	_	_	_	
4-2	579-593	stoichiometric	Value[6]	_	_	
4-3	594-601	amounts	Value[6]	_	_	
4-4	602-604	of	_	_	_	
4-5	605-610	these	_	_	_	
4-6	611-618	powders	Material-recipe	Value-of	4-2[6_0]	
4-7	619-623	were	_	_	_	
4-8	624-629	mixed	Operation	Next-operation|Participant-material	4-10|4-6	
4-9	630-633	and	_	_	_	
4-10	634-642	grounded	Operation	Condition-of|Participant-material	4-12[7_0]|4-6	
4-11	643-646	for	_	_	_	
4-12	647-648	2	Property-time[7]	_	_	
4-13	649-654	hours	Property-time[7]	_	_	
4-14	654-655	.	_	_	_	

#Text=All the processes were carried out in a glove box with Nitrogen atmosphere.
5-1	656-659	All	Value	_	_	
5-2	660-663	the	_	_	_	
5-3	664-673	processes	Operation	Value-of|Coreference	5-1|5-5[8_0]	
5-4	674-678	were	_	_	_	
5-5	679-686	carried	Operation[8]	Device-of-operation|Condition-of	5-9[9_8]|5-12[10_8]	
5-6	687-690	out	Operation[8]	_	_	
5-7	691-693	in	_	_	_	
5-8	694-695	a	Value	_	_	
5-9	696-701	glove	Device[9]	Value-of	5-8[0_9]	
5-10	702-705	box	Device[9]	_	_	
5-11	706-710	with	_	_	_	
5-12	711-719	Nitrogen	Property-pressure[10]	_	_	
5-13	720-730	atmosphere	Property-pressure[10]	_	_	
5-14	730-731	.	_	_	_	

#Text=The homogenous mixtures were pressed into pellets and were sealed in the evacuated quartz tubes.
6-1	732-735	The	_	_	_	
6-2	736-746	homogenous	Descriptor	_	_	
6-3	747-755	mixtures	Material-intermedium	Descriptor-of	6-2	
6-4	756-760	were	_	_	_	
6-5	761-768	pressed	Operation	Next-operation|Participant-material	6-10|6-3	
6-6	769-773	into	_	_	_	
