#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline La2/3Ca1/3MnO3: Agx and Inx composites with x = 0, 0.1, 0.2, 0.3, 0.4 were synthesized through a solid-state reaction route from stoichiometric amounts of high purity (> 3 N) La2O3, CaCO3, MnO2, Mn2O3, metallic Ag, and In2O3.
1-1	0-3	The	_	_	_	
1-2	4-19	polycrystalline	Descriptor	_	_	
1-3	20-23	La2	Material-target[1]	Descriptor-of|Descriptor-of|Descriptor-of	1-12[0_1]|1-2[0_1]|1-14[2_1]	
1-4	23-24	/	Material-target[1]	_	_	
1-5	24-28	3Ca1	Material-target[1]	_	_	
1-6	28-29	/	Material-target[1]	_	_	
1-7	29-34	3MnO3	Material-target[1]	_	_	
1-8	34-35	:	Material-target[1]	_	_	
1-9	36-39	Agx	Material-target[1]	_	_	
1-10	40-43	and	Material-target[1]	_	_	
1-11	44-47	Inx	Material-target[1]	_	_	
1-12	48-58	composites	Descriptor	_	_	
1-13	59-63	with	_	_	_	
1-14	64-65	x	Descriptor[2]	_	_	
1-15	66-67	=	Descriptor[2]	_	_	
1-16	68-69	0	Descriptor[2]	_	_	
1-17	69-70	,	Descriptor[2]	_	_	
1-18	71-74	0.1	Descriptor[2]	_	_	
1-19	74-75	,	Descriptor[2]	_	_	
1-20	76-79	0.2	Descriptor[2]	_	_	
1-21	79-80	,	Descriptor[2]	_	_	
1-22	81-84	0.3	Descriptor[2]	_	_	
1-23	84-85	,	Descriptor[2]	_	_	
1-24	86-89	0.4	Descriptor[2]	_	_	
1-25	90-94	were	_	_	_	
1-26	95-106	synthesized	Operation	Participant-material|Coreference	1-3[1_0]|1-29[3_0]	
1-27	107-114	through	_	_	_	
1-28	115-116	a	_	_	_	
1-29	117-128	solid-state	Operation[3]	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	1-43[0_3]|1-45[0_3]|1-49[0_3]|1-52[0_3]|1-55[0_3]|1-47[0_3]	
1-30	129-137	reaction	Operation[3]	_	_	
1-31	138-143	route	_	_	_	
1-32	144-148	from	_	_	_	
1-33	149-163	stoichiometric	Value[4]	_	_	
1-34	164-171	amounts	Value[4]	_	_	
1-35	172-174	of	_	_	_	
1-36	175-179	high	Descriptor[5]	_	_	
1-37	180-186	purity	Descriptor[5]	_	_	
1-38	187-188	(	_	_	_	
1-39	188-189	>	Value[6]	_	_	
1-40	190-191	3	Value[6]	_	_	
1-41	192-193	N	Value[6]	_	_	
1-42	193-194	)	_	_	_	
1-43	195-200	La2O3	Material-recipe	Descriptor-of|Value-of|Value-of	1-36[5_0]|1-39[6_0]|1-33[4_0]	
1-44	200-201	,	_	_	_	
1-45	202-207	CaCO3	Material-recipe	Descriptor-of|Value-of|Value-of	1-36[5_0]|1-39[6_0]|1-33[4_0]	
1-46	207-208	,	_	_	_	
1-47	209-213	MnO2	Material-recipe	Descriptor-of|Value-of|Value-of	1-36[5_0]|1-39[6_0]|1-33[4_0]	
1-48	213-214	,	_	_	_	
1-49	215-220	Mn2O3	Material-recipe	Descriptor-of|Value-of|Value-of	1-36[5_0]|1-39[6_0]|1-33[4_0]	
1-50	220-221	,	_	_	_	
1-51	222-230	metallic	Descriptor	_	_	
1-52	231-233	Ag	Material-recipe	Descriptor-of|Descriptor-of|Value-of|Value-of	1-51|1-36[5_0]|1-39[6_0]|1-33[4_0]	
1-53	233-234	,	_	_	_	
1-54	235-238	and	_	_	_	
1-55	239-244	In2O3	Material-recipe	Descriptor-of|Value-of|Value-of	1-36[5_0]|1-39[6_0]|1-33[4_0]	
1-56	244-245	.	_	_	_	

#Text=These raw materials were thoroughly mixed and ground in an agate mortar with pestle to obtain starting mixtures for the solid-state reaction.
2-1	246-251	These	_	_	_	
2-2	252-255	raw	Material-recipe[7]	Coreference	2-17[9_7]	
2-3	256-265	materials	Material-recipe[7]	_	_	
2-4	266-270	were	_	_	_	
2-5	271-281	thoroughly	Descriptor	_	_	
2-6	282-287	mixed	Operation	Participant-material|Descriptor-of	2-2[7_0]|2-5	
2-7	288-291	and	_	_	_	
2-8	292-298	ground	Operation	Participant-material|Next-operation|Device-of-operation	2-2[7_0]|2-6|2-12[8_0]	
2-9	299-301	in	_	_	_	
2-10	302-304	an	Value	_	_	
2-11	305-310	agate	Descriptor	_	_	
2-12	311-317	mortar	Device[8]	Descriptor-of|Value-of	2-11[0_8]|2-10[0_8]	
2-13	318-322	with	Device[8]	_	_	
2-14	323-329	pestle	Device[8]	_	_	
2-15	330-332	to	_	_	_	
2-16	333-339	obtain	_	_	_	
2-17	340-348	starting	Material-recipe[9]	_	_	
2-18	349-357	mixtures	Material-recipe[9]	_	_	
2-19	358-361	for	_	_	_	
2-20	362-365	the	_	_	_	
2-21	366-377	solid-state	Operation[10]	Participant-material	2-17[9_10]	
2-22	378-386	reaction	Operation[10]	_	_	
2-23	386-387	.	_	_	_	

#Text=The mixed powders were calcined at 1000ºC, 1100ºC and 1200ºC in air for 24 hours each, subsequently pellets were pressed from the powders.
3-1	388-391	The	_	_	_	
3-2	392-397	mixed	Descriptor	_	_	
3-3	398-405	powders	Material-intermedium	Coreference|Coreference|Descriptor-of	3-20|3-25|3-2	
3-4	406-410	were	_	_	_	
3-5	411-419	calcined	Operation	Participant-material|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Next-operation	3-3|3-7|3-9|3-11|3-13|3-15[11_0]|3-22	
3-6	420-422	at	_	_	_	
3-7	423-429	1000ºC	Property-temperature	_	_	
3-8	429-430	,	_	_	_	
3-9	431-437	1100ºC	Property-temperature	_	_	
3-10	438-441	and	_	_	_	
3-11	442-448	1200ºC	Property-temperature	_	_	
3-12	449-451	in	_	_	_	
3-13	452-455	air	Property-pressure	_	_	
3-14	456-459	for	_	_	_	
3-15	460-462	24	Property-time[11]	_	_	
3-16	463-468	hours	Property-time[11]	_	_	
3-17	469-473	each	_	_	_	
3-18	473-474	,	_	_	_	
3-19	475-487	subsequently	_	_	_	
3-20	488-495	pellets	Material-intermedium	_	_	
3-21	496-500	were	_	_	_	
3-22	501-508	pressed	Operation	Participant-material|Participant-material	3-20|3-25	
3-23	509-513	from	_	_	_	
3-24	514-517	the	_	_	_	
3-25	518-525	powders	Material-intermedium	_	_	
3-26	525-526	.	_	_	_	

#Text=Finally the pellets were annealed in air for 48 hours at 1300 ºC.
4-1	527-534	Finally	_	_	_	
4-2	535-538	the	_	_	_	
4-3	539-546	pellets	Material-intermedium	_	_	
4-4	547-551	were	_	_	_	
4-5	552-560	annealed	Operation	Participant-material|Condition-of|Condition-of|Condition-of	4-3|4-7|4-9[12_0]|4-12[13_0]	
4-6	561-563	in	_	_	_	
4-7	564-567	air	Property-pressure	_	_	
4-8	568-571	for	_	_	_	
4-9	572-574	48	Property-time[12]	_	_	
4-10	575-580	hours	Property-time[12]	_	_	
4-11	581-583	at	_	_	_	
4-12	584-588	1300	Property-temperature[13]	_	_	
4-13	589-591	ºC	Property-temperature[13]	_	_	
4-14	591-592	.	_	_	_	

#Text=Then the pellets were annealed in flow of oxygen at 800 ºC for 48 hours, and subsequently cooled slowly to room temperature over a span of 12 hours.
5-1	593-597	Then	_	_	_	
5-2	598-601	the	_	_	_	
5-3	602-609	pellets	Material-intermedium	_	_	
5-4	610-614	were	_	_	_	
5-5	615-623	annealed	Operation	Participant-material|Condition-of|Condition-of|Condition-of|Next-operation	5-3|5-7[14_0]|5-11[15_0]|5-14[16_0]|5-19	
5-6	624-626	in	_	_	_	
5-7	627-631	flow	Property-pressure[14]	_	_	
5-8	632-634	of	Property-pressure[14]	_	_	
5-9	635-641	oxygen	Property-pressure[14]	_	_	
5-10	642-644	at	_	_	_	
5-11	645-648	800	Property-temperature[15]	_	_	
5-12	649-651	ºC	Property-temperature[15]	_	_	
5-13	652-655	for	_	_	_	
