#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline PMT was synthesized by standard solid state reaction technique.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-19	PMT	Material-target	Descriptor-of	1-1	
1-3	20-23	was	_	_	_	
1-4	24-35	synthesized	Operation	Participant-material|Coreference	1-2|1-6[1_0]	
1-5	36-38	by	_	_	_	
1-6	39-47	standard	Operation[1]	_	_	
1-7	48-53	solid	Operation[1]	_	_	
1-8	54-59	state	Operation[1]	_	_	
1-9	60-68	reaction	Operation[1]	_	_	
1-10	69-78	technique	Operation[1]	_	_	
1-11	78-79	.	_	_	_	

#Text=Pr2O3 (Sigma-Aldrich, 99.9%), MgO (Sigma-Aldrich, 99%) and TiO2 (Laboratory Reagent, 98%) were taken as ingredient materials.
2-1	80-85	Pr2O3	Material-recipe	Brand-of|Value-of	2-3|2-5	
2-2	86-87	(	_	_	_	
2-3	87-100	Sigma-Aldrich	Brand	_	_	
2-4	100-101	,	_	_	_	
2-5	102-107	99.9%	Value	_	_	
2-6	107-108	)	_	_	_	
2-7	108-109	,	_	_	_	
2-8	110-113	MgO	Material-recipe	Brand-of|Value-of	2-10|2-12	
2-9	114-115	(	_	_	_	
2-10	115-128	Sigma-Aldrich	Brand	_	_	
2-11	128-129	,	_	_	_	
2-12	130-133	99%	Value	_	_	
2-13	133-134	)	_	_	_	
2-14	135-138	and	_	_	_	
2-15	139-143	TiO2	Material-recipe	Brand-of|Value-of	2-17[2_0]|2-20	
2-16	144-145	(	_	_	_	
2-17	145-155	Laboratory	Brand[2]	_	_	
2-18	156-163	Reagent	Brand[2]	_	_	
2-19	163-164	,	_	_	_	
2-20	165-168	98%	Value	_	_	
2-21	168-169	)	_	_	_	
2-22	170-174	were	_	_	_	
2-23	175-180	taken	Operation	Participant-material|Participant-material|Participant-material|Participant-material	2-25[3_0]|2-1|2-8|2-15	
2-24	181-183	as	_	_	_	
2-25	184-194	ingredient	Material-recipe[3]	Coreference|Coreference|Coreference	2-1[0_3]|2-8[0_3]|2-15[0_3]	
2-26	195-204	materials	Material-recipe[3]	_	_	
2-27	204-205	.	_	_	_	

#Text=Stoichiometries amount of powders commixed in agar mortar in the presence of acetone (Merck) for 8 hrs. at periodic intervals.
3-1	206-221	Stoichiometries	Value[4]	_	_	
3-2	222-228	amount	Value[4]	_	_	
3-3	229-231	of	_	_	_	
3-4	232-239	powders	Material-recipe	Value-of	3-1[4_0]	
3-5	240-248	commixed	Operation	Participant-material|Device-of-operation|Participant-material|Condition-of	3-4|3-8|3-13|3-18[5_0]	
3-6	249-251	in	_	_	_	
3-7	252-256	agar	Descriptor	_	_	
3-8	257-263	mortar	Device	Descriptor-of	3-7	
3-9	264-266	in	_	_	_	
3-10	267-270	the	_	_	_	
3-11	271-279	presence	_	_	_	
3-12	280-282	of	_	_	_	
3-13	283-290	acetone	Material-others	Brand-of	3-15	
3-14	291-292	(	_	_	_	
3-15	292-297	Merck	Brand	_	_	
3-16	297-298	)	_	_	_	
3-17	299-302	for	_	_	_	
3-18	303-304	8	Property-time[5]	_	_	
3-19	305-308	hrs	Property-time[5]	_	_	
3-20	308-309	.	_	_	_	
3-21	310-312	at	_	_	_	
3-22	313-321	periodic	_	_	_	
3-23	322-331	intervals	_	_	_	
3-24	331-332	.	_	_	_	

#Text=The slurry was dried, ground well, calcined in an alumina crucible at 1473 K for 14 hrs. and brought to room temperature under controlled cooling at a cooling rate of 1 K/min.
4-1	333-336	The	_	_	_	
4-2	337-343	slurry	Material-intermedium	_	_	
4-3	344-347	was	_	_	_	
4-4	348-353	dried	Operation	Participant-material|Next-operation	4-2|4-6	
4-5	353-354	,	_	_	_	
4-6	355-361	ground	Operation	Descriptor-of|Next-operation	4-7|4-9	
4-7	362-366	well	Descriptor	_	_	
4-8	366-367	,	_	_	_	
4-9	368-376	calcined	Operation	Device-of-operation|Condition-of|Condition-of|Next-operation	4-13|4-15[6_0]|4-18[7_0]|4-22	
4-10	377-379	in	_	_	_	
4-11	380-382	an	Value	_	_	
4-12	383-390	alumina	Descriptor	_	_	
4-13	391-399	crucible	Device	Descriptor-of|Value-of	4-12|4-11	
4-14	400-402	at	_	_	_	
4-15	403-407	1473	Property-temperature[6]	_	_	
4-16	408-409	K	Property-temperature[6]	_	_	
4-17	410-413	for	_	_	_	
4-18	414-416	14	Property-time[7]	_	_	
4-19	417-420	hrs	Property-time[7]	_	_	
4-20	420-421	.	_	_	_	
4-21	422-425	and	_	_	_	
4-22	426-433	brought	Operation	Condition-of|Coreference|Condition-of	4-24[8_0]|4-28|4-34[10_0]	
4-23	434-436	to	_	_	_	
4-24	437-441	room	Property-temperature[8]	_	_	
4-25	442-453	temperature	Property-temperature[8]	_	_	
4-26	454-459	under	_	_	_	
4-27	460-470	controlled	Descriptor	_	_	
4-28	471-478	cooling	Operation	Descriptor-of	4-27	
4-29	479-481	at	_	_	_	
4-30	482-483	a	_	_	_	
4-31	484-491	cooling	Descriptor[9]	_	_	
4-32	492-496	rate	Descriptor[9]	_	_	
4-33	497-499	of	_	_	_	
4-34	500-501	1	Property-rate[10]	Descriptor-of	4-31[9_10]	
4-35	502-503	K	Property-rate[10]	_	_	
4-36	503-504	/	Property-rate[10]	_	_	
4-37	504-507	min	Property-rate[10]	_	_	
4-38	507-508	.	_	_	_	

#Text=Due to poor sinterability of PMT, the calcined sample was palletized (thickness, d = 1 mm and diameter, D = 8 mm) using polyvinyl alcohol (Molecular weight ≈ 115000, Loba Chemie) as a binder.
5-1	509-512	Due	_	_	_	
5-2	513-515	to	_	_	_	
5-3	516-520	poor	_	_	_	
5-4	521-534	sinterability	_	_	_	
5-5	535-537	of	_	_	_	
5-6	538-541	PMT	_	_	_	
5-7	541-542	,	_	_	_	
5-8	543-546	the	_	_	_	
5-9	547-555	calcined	Descriptor	_	_	
5-10	556-562	sample	Material-intermedium	Value-of|Value-of|Descriptor-of	5-18[11_0]|5-25[12_0]|5-9	
5-11	563-566	was	_	_	_	
5-12	567-577	palletized	Operation	Participant-material|Participant-material	5-10|5-29[13_0]	
5-13	578-579	(	_	_	_	
5-14	579-588	thickness	Descriptor	_	_	
5-15	588-589	,	_	_	_	
5-16	590-591	d	_	_	_	
5-17	592-593	=	_	_	_	
5-18	594-595	1	Value[11]	Descriptor-of	5-14[0_11]	
5-19	596-598	mm	Value[11]	_	_	
5-20	599-602	and	_	_	_	
5-21	603-611	diameter	Descriptor	_	_	
5-22	611-612	,	_	_	_	
5-23	613-614	D	_	_	_	
5-24	615-616	=	_	_	_	
5-25	617-618	8	Value[12]	Descriptor-of	5-21[0_12]	
5-26	619-621	mm	Value[12]	_	_	
5-27	621-622	)	_	_	_	
5-28	623-628	using	_	_	_	
5-29	629-638	polyvinyl	Material-others[13]	Brand-of|Coreference|Value-of	5-37[16_13]|5-42[0_13]|5-34[15_13]	
5-30	639-646	alcohol	Material-others[13]	_	_	
5-31	647-648	(	_	_	_	
5-32	648-657	Molecular	Descriptor[14]	_	_	
5-33	658-664	weight	Descriptor[14]	_	_	
5-34	665-666	≈	Value[15]	Descriptor-of	5-32[14_15]	
5-35	667-673	115000	Value[15]	_	_	
5-36	673-674	,	_	_	_	
5-37	675-679	Loba	Brand[16]	_	_	
5-38	680-686	Chemie	Brand[16]	_	_	
5-39	686-687	)	_	_	_	
5-40	688-690	as	_	_	_	
5-41	691-692	a	_	_	_	
5-42	693-699	binder	Material-others	_	_	
5-43	699-700	.	_	_	_	

#Text=Finally, the pellets were sintered at 1523 K for 15 hrs. and cooled down to room temperature by controlling cooling at a cooling rate of 1 K/min.
6-1	701-708	Finally	_	_	_	
6-2	708-709	,	_	_	_	
6-3	710-713	the	_	_	_	
6-4	714-721	pellets	Material-intermedium	_	_	
6-5	722-726	were	_	_	_	
6-6	727-735	sintered	Operation	Participant-material|Condition-of|Condition-of|Next-operation	6-4|6-8[17_0]|6-11[18_0]|6-15[19_0]	
6-7	736-738	at	_	_	_	
6-8	739-743	1523	Property-temperature[17]	_	_	
6-9	744-745	K	Property-temperature[17]	_	_	
6-10	746-749	for	_	_	_	
6-11	750-752	15	Property-time[18]	_	_	
6-12	753-756	hrs	Property-time[18]	_	_	
6-13	756-757	.	_	_	_	
6-14	758-761	and	_	_	_	
6-15	762-768	cooled	Operation[19]	Condition-of|Coreference	6-18[20_19]|6-22[0_19]	
6-16	769-773	down	Operation[19]	_	_	
6-17	774-776	to	_	_	_	
6-18	777-781	room	Property-temperature[20]	_	_	
6-19	782-793	temperature	Property-temperature[20]	_	_	
6-20	794-796	by	_	_	_	
6-21	797-808	controlling	Descriptor	_	_	
6-22	809-816	cooling	Operation	Descriptor-of|Condition-of	6-21|6-28[22_0]	
6-23	817-819	at	_	_	_	
6-24	820-821	a	_	_	_	
6-25	822-829	cooling	Property-rate[21]	_	_	
6-26	830-834	rate	Property-rate[21]	_	_	
6-27	835-837	of	_	_	_	
6-28	838-839	1	Property-rate[22]	Coreference	6-25[21_22]	
6-29	840-841	K	Property-rate[22]	_	_	
6-30	841-842	/	Property-rate[22]	_	_	
6-31	842-845	min	Property-rate[22]	_	_	
6-32	845-846	.	_	_	_	
