#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of CePt2In7 were synthesized by first arc-melting stoichiometric quantities of Ce, Pt, and In under Ar atmosphere.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-35	CePt2In7	Material-target	Descriptor-of	1-1	
1-5	36-40	were	_	_	_	
1-6	41-52	synthesized	Operation	Participant-material|Coreference	1-4|1-9	
1-7	53-55	by	_	_	_	
1-8	56-61	first	_	_	_	
1-9	62-73	arc-melting	Operation	Condition-of|Participant-material|Participant-material|Participant-material	1-20[2_0]|1-13|1-15|1-18	
1-10	74-88	stoichiometric	Value[1]	_	_	
1-11	89-99	quantities	Value[1]	_	_	
1-12	100-102	of	_	_	_	
1-13	103-105	Ce	Material-recipe	Value-of	1-10[1_0]	
1-14	105-106	,	_	_	_	
1-15	107-109	Pt	Material-recipe	Value-of	1-10[1_0]	
1-16	109-110	,	_	_	_	
1-17	111-114	and	_	_	_	
1-18	115-117	In	Material-recipe	Value-of	1-10[1_0]	
1-19	118-123	under	_	_	_	
1-20	124-126	Ar	Property-pressure[2]	_	_	
1-21	127-137	atmosphere	Property-pressure[2]	_	_	
1-22	137-138	.	_	_	_	

#Text=The reacted ingot was wrapped in Ta foil, sealed under vacuum in a quartz ampoule and annealed for one week.
2-1	139-142	The	_	_	_	
2-2	143-150	reacted	Descriptor	_	_	
2-3	151-156	ingot	Material-intermedium	Descriptor-of	2-2	
2-4	157-160	was	_	_	_	
2-5	161-168	wrapped	Operation	Participant-material|Next-operation|Device-of-operation	2-3|2-10|2-8	
2-6	169-171	in	_	_	_	
2-7	172-174	Ta	Descriptor	_	_	
2-8	175-179	foil	Device	Descriptor-of	2-7	
2-9	179-180	,	_	_	_	
2-10	181-187	sealed	Operation	Condition-of|Device-of-operation|Next-operation|Device-of-operation	2-12|2-16|2-18|2-8	
2-11	188-193	under	_	_	_	
2-12	194-200	vacuum	Property-pressure	_	_	
2-13	201-203	in	_	_	_	
2-14	204-205	a	Value	_	_	
2-15	206-212	quartz	Descriptor	_	_	
2-16	213-220	ampoule	Device	Descriptor-of|Value-of	2-15|2-14	
2-17	221-224	and	_	_	_	
2-18	225-233	annealed	Operation	Condition-of|Condition-of	2-12|2-20[3_0]	
2-19	234-237	for	_	_	_	
2-20	238-241	one	Property-time[3]	_	_	
2-21	242-246	week	Property-time[3]	_	_	
2-22	246-247	.	_	_	_	

#Text=Powder x-ray diffraction revealed phase pure material that crystallized in the space group I4/mmm with lattice constants a = 4.602 ˚A and c = 21.601 ˚A (Fig. 1).
3-1	248-254	Powder	_	_	_	
3-2	255-260	x-ray	_	_	_	
3-3	261-272	diffraction	_	_	_	
3-4	273-281	revealed	_	_	_	
3-5	282-287	phase	_	_	_	
3-6	288-292	pure	_	_	_	
3-7	293-301	material	_	_	_	
3-8	302-306	that	_	_	_	
3-9	307-319	crystallized	_	_	_	
3-10	320-322	in	_	_	_	
3-11	323-326	the	_	_	_	
3-12	327-332	space	_	_	_	
3-13	333-338	group	_	_	_	
3-14	339-341	I4	_	_	_	
3-15	341-342	/	_	_	_	
3-16	342-345	mmm	_	_	_	
3-17	346-350	with	_	_	_	
3-18	351-358	lattice	_	_	_	
3-19	359-368	constants	_	_	_	
3-20	369-370	a	_	_	_	
3-21	371-372	=	_	_	_	
3-22	373-378	4.602	_	_	_	
3-23	379-380	˚	_	_	_	
3-24	380-381	A	_	_	_	
3-25	382-385	and	_	_	_	
3-26	386-387	c	_	_	_	
3-27	388-389	=	_	_	_	
3-28	390-396	21.601	_	_	_	
3-29	397-398	˚	_	_	_	
3-30	398-399	A	_	_	_	
3-31	400-401	(	_	_	_	
3-32	401-404	Fig	_	_	_	
3-33	404-405	.	_	_	_	
3-34	406-407	1	_	_	_	
3-35	407-408	)	_	_	_	
3-36	408-409	.	_	_	_	

#Text=The planar Ce-Ce spacing in CePt2In7, a, is reduced by 8% from that of cubic CeIn3, and is 1% smaller than in CeRhIn5.
4-1	410-413	The	_	_	_	
4-2	414-420	planar	_	_	_	
4-3	421-426	Ce-Ce	_	_	_	
4-4	427-434	spacing	_	_	_	
4-5	435-437	in	_	_	_	
4-6	438-446	CePt2In7	_	_	_	
4-7	446-447	,	_	_	_	
4-8	448-449	a	_	_	_	
4-9	449-450	,	_	_	_	
4-10	451-453	is	_	_	_	
4-11	454-461	reduced	_	_	_	
4-12	462-464	by	_	_	_	
4-13	465-467	8%	_	_	_	
4-14	468-472	from	_	_	_	
4-15	473-477	that	_	_	_	
4-16	478-480	of	_	_	_	
4-17	481-486	cubic	_	_	_	
4-18	487-492	CeIn3	_	_	_	
4-19	492-493	,	_	_	_	
4-20	494-497	and	_	_	_	
4-21	498-500	is	_	_	_	
4-22	501-503	1%	_	_	_	
4-23	504-511	smaller	_	_	_	
4-24	512-516	than	_	_	_	
4-25	517-519	in	_	_	_	
4-26	520-527	CeRhIn5	_	_	_	
4-27	527-528	.	_	_	_	

