#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=A polycrystalline sample of BTCPO was prepared by conventional solid state reaction method using high purity initial materials: BaCO3 (Alfa Aesar 99.95% ), TiO2 (Alfa Aesar 99.9%), NH4H2PO4 (Loba Chemie ultra pure) and CuO (Alfa Aesar 99.995%).
1-1	0-1	A	_	_	_	
1-2	2-17	polycrystalline	Descriptor	_	_	
1-3	18-24	sample	_	_	_	
1-4	25-27	of	_	_	_	
1-5	28-33	BTCPO	Material-recipe	Descriptor-of	1-2	
1-6	34-37	was	_	_	_	
1-7	38-46	prepared	Operation	Participant-material|Coreference	1-5|1-9[1_0]	
1-8	47-49	by	_	_	_	
1-9	50-62	conventional	Operation[1]	Participant-material	1-17[3_1]	
1-10	63-68	solid	Operation[1]	_	_	
1-11	69-74	state	Operation[1]	_	_	
1-12	75-83	reaction	Operation[1]	_	_	
1-13	84-90	method	_	_	_	
1-14	91-96	using	_	_	_	
1-15	97-101	high	Descriptor[2]	_	_	
1-16	102-108	purity	Descriptor[2]	_	_	
1-17	109-116	initial	Material-recipe[3]	Descriptor-of|Coreference|Participant-material|Coreference|Coreference|Coreference	1-15[2_3]|1-20[0_3]|1-27[0_3]|1-34[0_3]|1-27[0_3]|1-42[0_3]	
1-18	117-126	materials	Material-recipe[3]	_	_	
1-19	126-127	:	_	_	_	
1-20	128-133	BaCO3	Material-recipe	Brand-of|Value-of	1-22[4_0]|1-24	
1-21	134-135	(	_	_	_	
1-22	135-139	Alfa	Brand[4]	_	_	
1-23	140-145	Aesar	Brand[4]	_	_	
1-24	146-152	99.95%	Value	_	_	
1-25	153-154	)	_	_	_	
1-26	154-155	,	_	_	_	
1-27	156-160	TiO2	Material-recipe	Brand-of|Value-of	1-29[5_0]|1-31	
1-28	161-162	(	_	_	_	
1-29	162-166	Alfa	Brand[5]	_	_	
1-30	167-172	Aesar	Brand[5]	_	_	
1-31	173-178	99.9%	Value	_	_	
1-32	178-179	)	_	_	_	
1-33	179-180	,	_	_	_	
1-34	181-189	NH4H2PO4	Material-recipe	_	_	
1-35	190-191	(	_	_	_	
1-36	191-195	Loba	Brand[6]	_	_	
1-37	196-202	Chemie	Brand[6]	_	_	
1-38	203-208	ultra	Descriptor[7]	_	_	
1-39	209-213	pure	Descriptor[7]	_	_	
1-40	213-214	)	_	_	_	
1-41	215-218	and	_	_	_	
1-42	219-222	CuO	Material-recipe	Brand-of|Value-of	1-44[8_0]|1-46	
1-43	223-224	(	_	_	_	
1-44	224-228	Alfa	Brand[8]	_	_	
1-45	229-234	Aesar	Brand[8]	_	_	
1-46	235-242	99.995%	Value	_	_	
1-47	242-243	)	_	_	_	
1-48	243-244	.	_	_	_	

#Text=Powder x-ray diffraction (XRD) measurements were performed at room temperature with Cu Kα radiation (λ = 1.54182 ˚A) on a PANalytical X’PertPRO diffractometer.
2-1	245-251	Powder	_	_	_	
2-2	252-257	x-ray	_	_	_	
2-3	258-269	diffraction	_	_	_	
2-4	270-271	(	_	_	_	
2-5	271-274	XRD	_	_	_	
2-6	274-275	)	_	_	_	
2-7	276-288	measurements	_	_	_	
2-8	289-293	were	_	_	_	
2-9	294-303	performed	_	_	_	
2-10	304-306	at	_	_	_	
2-11	307-311	room	_	_	_	
2-12	312-323	temperature	_	_	_	
2-13	324-328	with	_	_	_	
2-14	329-331	Cu	_	_	_	
2-15	332-334	Kα	_	_	_	
2-16	335-344	radiation	_	_	_	
2-17	345-346	(	_	_	_	
2-18	346-347	λ	_	_	_	
2-19	348-349	=	_	_	_	
2-20	350-357	1.54182	_	_	_	
2-21	358-359	˚	_	_	_	
2-22	359-360	A	_	_	_	
2-23	360-361	)	_	_	_	
2-24	362-364	on	_	_	_	
2-25	365-366	a	_	_	_	
2-26	367-378	PANalytical	_	_	_	
2-27	379-380	X	_	_	_	
2-28	380-381	’	_	_	_	
2-29	381-388	PertPRO	_	_	_	
2-30	389-403	diffractometer	_	_	_	
2-31	403-404	.	_	_	_	

#Text=Magnetization measurements were carried out in the temperature range 2-400 K and the field range 0-70 kOe using a Quantum Design SVSM.
3-1	405-418	Magnetization	_	_	_	
3-2	419-431	measurements	_	_	_	
3-3	432-436	were	_	_	_	
3-4	437-444	carried	_	_	_	
3-5	445-448	out	_	_	_	
3-6	449-451	in	_	_	_	
3-7	452-455	the	_	_	_	
3-8	456-467	temperature	_	_	_	
3-9	468-473	range	_	_	_	
3-10	474-475	2	_	_	_	
3-11	475-476	-	_	_	_	
3-12	476-479	400	_	_	_	
3-13	480-481	K	_	_	_	
3-14	482-485	and	_	_	_	
3-15	486-489	the	_	_	_	
3-16	490-495	field	_	_	_	
3-17	496-501	range	_	_	_	
3-18	502-503	0	_	_	_	
3-19	503-504	-	_	_	_	
3-20	504-506	70	_	_	_	
3-21	507-510	kOe	_	_	_	
3-22	511-516	using	_	_	_	
3-23	517-518	a	_	_	_	
3-24	519-526	Quantum	_	_	_	
3-25	527-533	Design	_	_	_	
3-26	534-538	SVSM	_	_	_	
3-27	538-539	.	_	_	_	

#Text=Heat capacity measurements were done in the temperature range 2-295 K in the field range 0-90 kOe using the heat capacity option of a Quantum Design PPMS. 31P NMR measurements have been done using pulsed NMR techniques in a fixed magnetic field of 93.954 kOe with a Tecmag spectrometer.
4-1	540-544	Heat	_	_	_	
4-2	545-553	capacity	_	_	_	
4-3	554-566	measurements	_	_	_	
4-4	567-571	were	_	_	_	
4-5	572-576	done	_	_	_	
4-6	577-579	in	_	_	_	
4-7	580-583	the	_	_	_	
4-8	584-595	temperature	_	_	_	
4-9	596-601	range	_	_	_	
4-10	602-603	2	_	_	_	
4-11	603-604	-	_	_	_	
4-12	604-607	295	_	_	_	
4-13	608-609	K	_	_	_	
4-14	610-612	in	_	_	_	
4-15	613-616	the	_	_	_	
4-16	617-622	field	_	_	_	
4-17	623-628	range	_	_	_	
4-18	629-630	0	_	_	_	
4-19	630-631	-	_	_	_	
4-20	631-633	90	_	_	_	
4-21	634-637	kOe	_	_	_	
4-22	638-643	using	_	_	_	
4-23	644-647	the	_	_	_	
4-24	648-652	heat	_	_	_	
4-25	653-661	capacity	_	_	_	
4-26	662-668	option	_	_	_	
4-27	669-671	of	_	_	_	
4-28	672-673	a	_	_	_	
4-29	674-681	Quantum	_	_	_	
4-30	682-688	Design	_	_	_	
4-31	689-693	PPMS	_	_	_	
4-32	693-694	.	_	_	_	
4-33	695-698	31P	_	_	_	
4-34	699-702	NMR	_	_	_	
4-35	703-715	measurements	_	_	_	
4-36	716-720	have	_	_	_	
4-37	721-725	been	_	_	_	
4-38	726-730	done	_	_	_	
4-39	731-736	using	_	_	_	
4-40	737-743	pulsed	_	_	_	
4-41	744-747	NMR	_	_	_	
4-42	748-758	techniques	_	_	_	
4-43	759-761	in	_	_	_	
4-44	762-763	a	_	_	_	
4-45	764-769	fixed	_	_	_	
4-46	770-778	magnetic	_	_	_	
4-47	779-784	field	_	_	_	
4-48	785-787	of	_	_	_	
4-49	788-794	93.954	_	_	_	
4-50	795-798	kOe	_	_	_	
4-51	799-803	with	_	_	_	
4-52	804-805	a	_	_	_	
4-53	806-812	Tecmag	_	_	_	
4-54	813-825	spectrometer	_	_	_	
4-55	825-826	.	_	_	_	

#Text=The temperature was varied between 4-300 K using an Oxford continuous flow cryostat.
5-1	827-830	The	_	_	_	
5-2	831-842	temperature	_	_	_	
5-3	843-846	was	_	_	_	
5-4	847-853	varied	_	_	_	
5-5	854-861	between	_	_	_	
5-6	862-863	4	_	_	_	
5-7	863-864	-	_	_	_	
5-8	864-867	300	_	_	_	
5-9	868-869	K	_	_	_	
5-10	870-875	using	_	_	_	
5-11	876-878	an	_	_	_	
5-12	879-885	Oxford	_	_	_	
5-13	886-896	continuous	_	_	_	
5-14	897-901	flow	_	_	_	
5-15	902-910	cryostat	_	_	_	
5-16	910-911	.	_	_	_	
