#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Experimental Details.- Polycrystalline samples were synthesized using a cubic-anvil-type HP apparatus and the utility of the HP synthesis technique was demonstrated elsewhere [14, 15].
1-1	0-12	Experimental	_	_	_	
1-2	13-20	Details	_	_	_	
1-3	20-21	.	_	_	_	
1-4	21-22	-	_	_	_	
1-5	23-38	Polycrystalline	Descriptor	_	_	
1-6	39-46	samples	Material-target	Descriptor-of	1-5	
1-7	47-51	were	_	_	_	
1-8	52-63	synthesized	Operation	Participant-material|Device-of-operation	1-6|1-11[1_0]	
1-9	64-69	using	_	_	_	
1-10	70-71	a	Value	_	_	
1-11	72-88	cubic-anvil-type	Device[1]	Value-of	1-10[0_1]	
1-12	89-91	HP	Device[1]	_	_	
1-13	92-101	apparatus	Device[1]	_	_	
1-14	102-105	and	_	_	_	
1-15	106-109	the	_	_	_	
1-16	110-117	utility	_	_	_	
1-17	118-120	of	_	_	_	
1-18	121-124	the	_	_	_	
1-19	125-127	HP	_	_	_	
1-20	128-137	synthesis	_	_	_	
1-21	138-147	technique	_	_	_	
1-22	148-151	was	_	_	_	
1-23	152-164	demonstrated	_	_	_	
1-24	165-174	elsewhere	_	_	_	
1-25	175-176	[	_	_	_	
1-26	176-178	14	_	_	_	
1-27	178-179	,	_	_	_	
1-28	180-182	15	_	_	_	
1-29	182-183	]	_	_	_	
1-30	183-184	.	_	_	_	

#Text=The most simplest way to dope hydrogen directly into samples, it is desirable to use Er(OH)3 as a starting material.
2-1	185-188	The	_	_	_	
2-2	189-193	most	_	_	_	
2-3	194-202	simplest	_	_	_	
2-4	203-206	way	_	_	_	
2-5	207-209	to	_	_	_	
2-6	210-214	dope	_	_	_	
2-7	215-223	hydrogen	_	_	_	
2-8	224-232	directly	_	_	_	
2-9	233-237	into	_	_	_	
2-10	238-245	samples	_	_	_	
2-11	245-246	,	_	_	_	
2-12	247-249	it	_	_	_	
2-13	250-252	is	_	_	_	
2-14	253-262	desirable	_	_	_	
2-15	263-265	to	_	_	_	
2-16	266-269	use	_	_	_	
2-17	270-272	Er	_	_	_	
2-18	272-273	(	_	_	_	
2-19	273-275	OH	_	_	_	
2-20	275-276	)	_	_	_	
2-21	276-277	3	_	_	_	
2-22	278-280	as	_	_	_	
2-23	281-282	a	_	_	_	
2-24	283-291	starting	_	_	_	
2-25	292-300	material	_	_	_	
2-26	300-301	.	_	_	_	

#Text=However, Er(OH)3 is not commercially available, so that we used the indirect way (method II) descried in ref. [13] as follows.
3-1	302-309	However	_	_	_	
3-2	309-310	,	_	_	_	
3-3	311-313	Er	_	_	_	
3-4	313-314	(	_	_	_	
3-5	314-316	OH	_	_	_	
3-6	316-317	)	_	_	_	
3-7	317-318	3	_	_	_	
3-8	319-321	is	_	_	_	
3-9	322-325	not	_	_	_	
3-10	326-338	commercially	_	_	_	
3-11	339-348	available	_	_	_	
3-12	348-349	,	_	_	_	
3-13	350-352	so	_	_	_	
3-14	353-357	that	_	_	_	
3-15	358-360	we	_	_	_	
3-16	361-365	used	_	_	_	
3-17	366-369	the	_	_	_	
3-18	370-378	indirect	_	_	_	
3-19	379-382	way	_	_	_	
3-20	383-384	(	_	_	_	
3-21	384-390	method	_	_	_	
3-22	391-393	II	_	_	_	
3-23	393-394	)	_	_	_	
3-24	395-403	descried	_	_	_	
3-25	404-406	in	_	_	_	
3-26	407-410	ref	_	_	_	
3-27	410-411	.	_	_	_	
3-28	412-413	[	_	_	_	
3-29	413-415	13	_	_	_	
3-30	415-416	]	_	_	_	
3-31	417-419	as	_	_	_	
3-32	420-427	follows	_	_	_	
3-33	427-428	.	_	_	_	

#Text=Starting materials were powders of Fe, Fe2O3 and a precursor of ErAs.
4-1	429-437	Starting	Descriptor	_	_	
4-2	438-447	materials	Material-intermedium	Descriptor-of	4-1	
4-3	448-452	were	_	_	_	
4-4	453-460	powders	Descriptor	_	_	
4-5	461-463	of	_	_	_	
4-6	464-466	Fe	Material-recipe	Descriptor-of|Coreference	4-4|4-2	
4-7	466-467	,	_	_	_	
4-8	468-473	Fe2O3	Material-recipe	Descriptor-of|Coreference	4-4|4-2	
4-9	474-477	and	_	_	_	
4-10	478-479	a	Value	_	_	
4-11	480-489	precursor	Material-intermedium	Value-of	4-10	
4-12	490-492	of	_	_	_	
4-13	493-497	ErAs	Material-intermedium	Coreference|Descriptor-of|Coreference	4-11|4-4|4-2	
4-14	497-498	.	_	_	_	

#Text=The precursor ErAs was synthesized by reacting Er and As chips at 500 °C for 12 h and then followed by heating at 1050 °C for 12 h in an evacuated quartz tube.
5-1	499-502	The	_	_	_	
5-2	503-512	precursor	Material-intermedium	_	_	
5-3	513-517	ErAs	Material-intermedium	Coreference	5-2	
5-4	518-521	was	_	_	_	
5-5	522-533	synthesized	Operation	Participant-material|Coreference	5-3|5-7	
5-6	534-536	by	_	_	_	
5-7	537-545	reacting	Operation	Participant-material|Participant-material|Condition-of|Condition-of|Next-operation	5-8|5-10|5-13[2_0]|5-17[3_0]|5-23	
5-8	546-548	Er	Material-recipe	Descriptor-of	5-11	
5-9	549-552	and	_	_	_	
5-10	553-555	As	Material-recipe	Descriptor-of	5-11	
5-11	556-561	chips	Descriptor	_	_	
5-12	562-564	at	_	_	_	
5-13	565-568	500	Property-temperature[2]	_	_	
5-14	569-570	°	Property-temperature[2]	_	_	
5-15	570-571	C	Property-temperature[2]	_	_	
5-16	572-575	for	_	_	_	
5-17	576-578	12	Property-time[3]	_	_	
5-18	579-580	h	Property-time[3]	_	_	
5-19	581-584	and	_	_	_	
5-20	585-589	then	_	_	_	
5-21	590-598	followed	_	_	_	
5-22	599-601	by	_	_	_	
5-23	602-609	heating	Operation	Condition-of|Condition-of|Device-of-operation	5-25[4_0]|5-29[5_0]|5-35	
5-24	610-612	at	_	_	_	
5-25	613-617	1050	Property-temperature[4]	_	_	
5-26	618-619	°	Property-temperature[4]	_	_	
5-27	619-620	C	Property-temperature[4]	_	_	
5-28	621-624	for	_	_	_	
5-29	625-627	12	Property-time[5]	_	_	
5-30	628-629	h	Property-time[5]	_	_	
5-31	630-632	in	_	_	_	
5-32	633-635	an	Value	_	_	
5-33	636-645	evacuated	Descriptor	_	_	
5-34	646-652	quartz	Descriptor	_	_	
5-35	653-657	tube	Device	Value-of|Descriptor-of|Descriptor-of	5-32|5-33|5-34	
5-36	657-658	.	_	_	_	

#Text=The starting materials were mixed with a nominal composition of ErFeAsO1-y (y = 0.65 - 0.95), ground and pressed into pellets in a glove box filled with dry nitrogen gas.
6-1	659-662	The	_	_	_	
6-2	663-671	starting	Descriptor	_	_	
6-3	672-681	materials	Material-recipe	Value-of|Descriptor-of	6-8[6_0]|6-2	
6-4	682-686	were	_	_	_	
6-5	687-692	mixed	Operation	Participant-material|Next-operation	6-3|6-22	
6-6	693-697	with	_	_	_	
