#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of BaPtP were prepared by a solid-state reaction method.
1-1	0-15	Polycrystalline	Descriptor	_	_	
1-2	16-23	samples	_	_	_	
1-3	24-26	of	_	_	_	
1-4	27-32	BaPtP	Material-target	Descriptor-of	1-1	
1-5	33-37	were	_	_	_	
1-6	38-46	prepared	Operation	Participant-material	1-4	
1-7	47-49	by	_	_	_	
1-8	50-51	a	_	_	_	
1-9	52-63	solid-state	Operation[1]	Coreference	1-6[0_1]	
1-10	64-72	reaction	Operation[1]	_	_	
1-11	73-79	method	Operation[1]	_	_	
1-12	79-80	.	_	_	_	

#Text=First, Ba powder was obtained by filing Ba shots (99%, Rare Metallic) in an inert gas atmosphere.
2-1	81-86	First	_	_	_	
2-2	86-87	,	_	_	_	
2-3	88-90	Ba	Material-recipe	Descriptor-of	2-4	
2-4	91-97	powder	Descriptor	_	_	
2-5	98-101	was	_	_	_	
2-6	102-110	obtained	Operation	_	_	
2-7	111-113	by	_	_	_	
2-8	114-120	filing	Operation	Participant-material|Condition-of	2-9|2-19[3_0]	
2-9	121-123	Ba	Material-recipe	Descriptor-of|Value-of|Brand-of	2-10|2-12|2-14[2_0]	
2-10	124-129	shots	Descriptor	_	_	
2-11	130-131	(	_	_	_	
2-12	131-134	99%	Value	_	_	
2-13	134-135	,	_	_	_	
2-14	136-140	Rare	Brand[2]	_	_	
2-15	141-149	Metallic	Brand[2]	_	_	
2-16	149-150	)	_	_	_	
2-17	151-153	in	_	_	_	
2-18	154-156	an	_	_	_	
2-19	157-162	inert	Property-pressure[3]	_	_	
2-20	163-166	gas	Property-pressure[3]	_	_	
2-21	167-177	atmosphere	Property-pressure[3]	_	_	
2-22	177-178	.	_	_	_	

#Text=A mixture of the Ba powder, Pt powder (99.9%, Rare Metallic), and black phosphorous (99.9999%, Kojundo Chemical Lab.) of a 1.2 : 1 : 1 molar ratio was pressed and then sealed in an evacuated quartz tube.
3-1	179-180	A	_	_	_	
3-2	181-188	mixture	Material-intermedium	Coreference|Coreference|Coreference	3-5|3-8|3-19	
3-3	189-191	of	_	_	_	
3-4	192-195	the	_	_	_	
3-5	196-198	Ba	Material-recipe	Descriptor-of|Value-of	3-6|3-30[6_0]	
3-6	199-205	powder	Descriptor	_	_	
3-7	205-206	,	_	_	_	
3-8	207-209	Pt	Material-recipe	Descriptor-of|Value-of|Brand-of|Value-of	3-9|3-11|3-13[4_0]|3-30[6_0]	
3-9	210-216	powder	Descriptor	_	_	
3-10	217-218	(	_	_	_	
3-11	218-223	99.9%	Value	_	_	
3-12	223-224	,	_	_	_	
3-13	225-229	Rare	Brand[4]	_	_	
3-14	230-238	Metallic	Brand[4]	_	_	
3-15	238-239	)	_	_	_	
3-16	239-240	,	_	_	_	
3-17	241-244	and	_	_	_	
3-18	245-250	black	Descriptor	_	_	
3-19	251-262	phosphorous	Material-recipe	Descriptor-of|Value-of|Brand-of|Value-of	3-18|3-21|3-23[5_0]|3-30[6_0]	
3-20	263-264	(	_	_	_	
3-21	264-272	99.9999%	Value	_	_	
3-22	272-273	,	_	_	_	
3-23	274-281	Kojundo	Brand[5]	_	_	
3-24	282-290	Chemical	Brand[5]	_	_	
3-25	291-294	Lab	Brand[5]	_	_	
3-26	294-295	.	_	_	_	
3-27	295-296	)	_	_	_	
3-28	297-299	of	_	_	_	
3-29	300-301	a	_	_	_	
3-30	302-305	1.2	Value[6]	_	_	
3-31	306-307	:	Value[6]	_	_	
3-32	308-309	1	Value[6]	_	_	
3-33	310-311	:	Value[6]	_	_	
3-34	312-313	1	Value[6]	_	_	
3-35	314-319	molar	Value[6]	_	_	
3-36	320-325	ratio	Value[6]	_	_	
3-37	326-329	was	_	_	_	
3-38	330-337	pressed	Operation	Participant-material|Next-operation	3-2|3-41	
3-39	338-341	and	_	_	_	
3-40	342-346	then	_	_	_	
3-41	347-353	sealed	Operation	Device-of-operation	3-46	
3-42	354-356	in	_	_	_	
3-43	357-359	an	Value	_	_	
3-44	360-369	evacuated	Descriptor	_	_	
3-45	370-376	quartz	Descriptor	_	_	
3-46	377-381	tube	Device	Value-of|Descriptor-of|Descriptor-of	3-43|3-44|3-45	
3-47	381-382	.	_	_	_	

#Text=The tube was first kept at 673 K for 24 h to avoid rapid vaporization of phosphorous.
4-1	383-386	The	_	_	_	
4-2	387-391	tube	Device	_	_	
4-3	392-395	was	_	_	_	
4-4	396-401	first	_	_	_	
4-5	402-406	kept	Operation	Device-of-operation|Condition-of|Condition-of	4-2|4-7[7_0]|4-10[8_0]	
4-6	407-409	at	_	_	_	
4-7	410-413	673	Property-temperature[7]	_	_	
4-8	414-415	K	Property-temperature[7]	_	_	
4-9	416-419	for	_	_	_	
4-10	420-422	24	Property-time[8]	_	_	
4-11	423-424	h	Property-time[8]	_	_	
4-12	425-427	to	_	_	_	
4-13	428-433	avoid	_	_	_	
4-14	434-439	rapid	_	_	_	
4-15	440-452	vaporization	_	_	_	
4-16	453-455	of	_	_	_	
4-17	456-467	phosphorous	_	_	_	
